NYSE Arca,totalVolume,BATS EDGX,NASDAQ PSX,NYSE,endTime,BATS BYX,NASDAQ BX,startTime,CBSX,NSX,BATS BZX,NASDAQ,CHX,BATS EDGA 
0.0,5215,0.07670182166826463,0.0,0.019175455417066157,2014-03-05 12:37:01,0.12464046021093,0.11505273250239693,2014-03-05 12:36:31,0.0,0.0,0.0,0.09587727708533078,0.0,0.5685522531160115
0.0,12581,0.07153644384389159,0.0,0.0,2014-03-05 12:37:31,0.0,0.2647643271600032,2014-03-05 12:37:01,0.0,0.4371671568237819,0.0,0.09538192512518878,0.0,0.13115014704713457
0.09926640117375812,23855,0.004191993292810731,0.09088241458813666,0.0,2014-03-05 12:38:01,0.03060155103751834,0.20092223852441837,2014-03-05 12:37:31,0.0,0.13950953678474115,0.17053028715154056,0.25990358415426534,0.0,0.004191993292810731
0.0,16323,0.0,0.0,0.049010598541934694,2014-03-05 12:38:31,0.0,0.7999142314525516,2014-03-05 12:38:01,0.0,0.0,0.15107517000551368,0.0,0.0,0.0
0.0694383979103178,9188,0.0,0.0,0.13060513713539398,2014-03-05 12:39:01,0.0,0.021767522855899,2014-03-05 12:38:31,0.0,0.00544188071397475,0.6094906399651719,0.1632564214192425,0.0,0.0
0.0,1587,0.0,0.0,0.3780718336483932,2014-03-05 12:39:31,0.0,0.1808443604284814,2014-03-05 12:39:01,0.0,0.0,0.3780718336483932,0.0630119722747322,0.0,0.0
0.21763392857142858,17920,0.0,0.0,0.05133928571428571,2014-03-05 12:40:01,0.0,0.0390625,2014-03-05 12:39:31,0.0,0.0,0.20089285714285715,0.49107142857142855,0.0,0.0
0.0,1200,0.0,0.0,0.5833333333333334,2014-03-05 12:40:31,0.0,0.16666666666666666,2014-03-05 12:40:01,0.0,0.0,0.25,0.0,0.0,0.0
0.0,1100,0.0,0.0,0.6363636363636364,2014-03-05 12:41:01,0.0,0.0,2014-03-05 12:40:31,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0
0.0,1517,0.0,0.0,0.3295978905735003,2014-03-05 12:41:31,0.0,0.4067237969676994,2014-03-05 12:41:01,0.0,0.0,0.26367831245880025,0.0,0.0,0.0
0.0,6700,0.0,0.0,0.08955223880597014,2014-03-05 12:42:01,0.0,0.0,2014-03-05 12:41:31,0.0,0.0,0.0,0.9104477611940298,0.0,0.0
0.18411822660098523,25375,0.03152709359605911,0.0,0.07093596059113301,2014-03-05 12:42:31,0.12937931034482758,0.04843349753694581,2014-03-05 12:42:01,0.0,0.007881773399014778,0.0,0.06305418719211822,0.0,0.46466995073891626
0.0,8000,0.1,0.0,0.0,2014-03-05 12:43:01,0.0125,0.0625,2014-03-05 12:42:31,0.0,0.0,0.0625,0.1875,0.0,0.575
0.0,32858,0.02739058981070059,0.0,0.7030251384746485,2014-03-05 12:43:31,0.15296122709842352,0.02319069937305983,2014-03-05 12:43:01,0.0,0.0,0.0,0.02739058981070059,0.0,0.06604175543246697
0.0,6225,0.1285140562248996,0.0,0.24497991967871485,2014-03-05 12:44:01,0.0,0.41092369477911644,2014-03-05 12:43:31,0.0,0.01606425702811245,0.0321285140562249,0.11244979919678715,0.0,0.05493975903614458
0.0,18825,0.04249667994687915,0.0,0.03187250996015936,2014-03-05 12:44:31,0.0,0.759734395750332,2014-03-05 12:44:01,0.0,0.0,0.0,0.01593625498007968,0.0,0.1499601593625498
0.0,4300,0.20930232558139536,0.0,0.11627906976744186,2014-03-05 12:45:01,0.0,0.046511627906976744,2014-03-05 12:44:31,0.0,0.023255813953488372,0.09302325581395349,0.0,0.0,0.5116279069767442
0.02468831008517467,40505,0.0222194790766572,0.012146648561905938,0.7458338476731268,2014-03-05 12:45:31,0.08292803357610172,0.008863103320577706,2014-03-05 12:45:01,0.0,0.0,0.0,0.0222194790766572,0.0,0.08110109862979879
0.0,7233,0.11060417530761786,0.0,0.1244296972210701,2014-03-05 12:46:01,0.0,0.1497304023226877,2014-03-05 12:45:31,0.0,0.0,0.013825521913452233,0.44241670123047144,0.0,0.15899350200470067
0.0,5200,0.17307692307692307,0.0,0.6153846153846154,2014-03-05 12:46:31,0.019230769230769232,0.057692307692307696,2014-03-05 12:46:01,0.0,0.07692307692307693,0.057692307692307696,0.0,0.0,0.0
0.1511994851423626,225305,0.5452031690375269,0.0009231930050376157,0.12901178402609795,2014-03-05 12:47:01,0.005326113490601629,0.016746188500033288,2014-03-05 12:46:31,0.0,0.001637779898360001,0.0410687734404474,0.08935443066066,0.0,0.019529082798872638
0.6716417910447762,6700,0.0,0.0,0.0,2014-03-05 12:47:31,0.0,0.014925373134328358,2014-03-05 12:47:01,0.0,0.0,0.31343283582089554,0.0,0.0,0.0
0.021626958848260925,156980,0.1306408459676392,0.003822142948146261,0.2896674735635113,2014-03-05 12:48:01,0.08018855905210855,0.07262071601477896,2014-03-05 12:47:31,0.0,0.013377500318511912,0.20935150974646452,0.09875780354185247,0.0,0.07994648999872596
0.0,5916,0.0,0.0,0.0,2014-03-05 12:48:31,0.0,0.0872210953346856,2014-03-05 12:48:01,0.0,0.0,0.0676132521974307,0.828262339418526,0.0,0.016903313049357674
0.0459510091548549,28291,0.021208158071471493,0.0,0.36053868721501536,2014-03-05 12:49:01,0.08472659149552861,0.08472659149552861,2014-03-05 12:48:31,0.0,0.0035346930119119152,0.28277544095295326,0.031812237107207236,0.0,0.08472659149552861
0.10376379586831432,31803,0.015721787252774896,0.0,0.1362135647580417,2014-03-05 12:49:31,0.0,0.0968776530515989,2014-03-05 12:49:01,0.0,0.006288714901109958,0.29871395780272303,0.04402100430776971,0.0,0.2983995220576675
0.04316546762589928,13900,0.22302158273381295,0.0,0.3597122302158273,2014-03-05 12:50:01,0.0,0.0,2014-03-05 12:49:31,0.0,0.0,0.35251798561151076,0.02158273381294964,0.0,0.0
0.125,5600,0.5178571428571429,0.0,0.0,2014-03-05 12:50:31,0.0,0.07142857142857142,2014-03-05 12:50:01,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
0.0379746835443038,7900,0.35443037974683544,0.0,0.08063291139240507,2014-03-05 12:51:01,0.0,0.07126582278481013,2014-03-05 12:50:31,0.0,0.0,0.1518987341772152,0.2911392405063291,0.0,0.012658227848101266
0.032923492614920016,88083,0.052223471044355894,0.0,0.0821838493239331,2014-03-05 12:51:31,0.13752937570246246,0.2753085158316588,2014-03-05 12:51:01,0.0,0.026111735522177947,0.12601750621572835,0.0499528853467752,0.0,0.21774916839798827
0.0,7639,0.34035868569184446,0.0,0.09674041104856657,2014-03-05 12:52:01,0.03272679670113889,0.0916350307631889,2014-03-05 12:51:31,0.0,0.0,0.19636078020683337,0.20945149888728892,0.0,0.03272679670113889
0.16627407510045725,7217,0.3741166689760288,0.0,0.3020645697658307,2014-03-05 12:52:31,0.0,0.11597616738256894,2014-03-05 12:52:01,0.0,0.0,0.0,0.04156851877511431,0.0,0.0
0.03676335428844528,27201,0.08455571486342414,0.0,0.003713098783132973,2014-03-05 12:53:01,0.0,0.132348075438403,2014-03-05 12:52:31,0.0,0.591890004043969,0.1066137274364913,0.04411602514613433,0.0,0.0
0.0421258009445048,45103,0.06429727512582312,0.0,0.06429727512582312,2014-03-05 12:53:31,0.0,0.41511651109682285,2014-03-05 12:53:01,0.0,0.05826663414850453,0.28938208101456664,0.06651442254395495,0.0,0.0
0.14456779684133003,73322,0.02182155424020076,0.015002318540138022,0.014306756498731622,2014-03-05 12:54:01,0.27055999563568917,0.21344207741196367,2014-03-05 12:53:31,0.0,0.0,0.17971413763945338,0.11330842039224244,0.0,0.027276942800250947
0.00027069383103006124,70190,0.0,0.03989172246758797,0.5822624305456617,2014-03-05 12:54:31,0.057700527140618324,0.05841287932753954,2014-03-05 12:54:01,0.0,0.008548226243054567,0.0028494087476848553,0.04197179085339792,0.0,0.208092320843425
0.0,9329,0.0017150820023582377,0.0,0.4502090256190374,2014-03-05 12:55:01,0.2304641440668882,0.10719262514738986,2014-03-05 12:54:31,0.0,0.021438525029477972,0.0013935041269160682,0.0,0.0,0.18758709400793225
0.0,29348,0.0,0.02725909772386534,0.5554041161237563,2014-03-05 12:55:31,0.025555404116123757,0.03131388851029031,2014-03-05 12:55:01,0.0,0.0,0.07922175275998364,0.09554313752214802,0.0,0.18570260324383264
0.046305483892306674,30234,0.0,0.0,0.7078123966395449,2014-03-05 12:56:01,0.01488390553681286,0.009922603691208573,2014-03-05 12:55:31,0.0,0.0,0.15214658993186478,0.013230138254944764,0.0,0.05569888205331746
0.0650315867707172,75348,0.0,0.0,0.5998832085788608,2014-03-05 12:56:31,0.12409088496045018,0.051759834368530024,2014-03-05 12:56:01,0.0,0.0,0.08228486489356054,0.003981525720656155,0.0,0.07296809470722514
0.058258083309059135,17165,0.0,0.0,0.005825808330905913,2014-03-05 12:57:01,0.043693562481794346,0.17477424992717738,2014-03-05 12:56:31,0.0,0.0,0.0,0.40780658316341395,0.0,0.3096417127876493
0.3261633628567412,35565,0.0,0.0,0.1377759032756924,2014-03-05 12:57:31,0.10825249543090117,0.052017432869394066,2014-03-05 12:57:01,0.0,0.0,0.1564740615773935,0.036552790664979615,0.0,0.1827639533248981
0.0779423226812159,5132,0.1363990646921278,0.0,0.03897116134060795,2014-03-05 12:58:01,0.019485580670303974,0.05845674201091192,2014-03-05 12:57:31,0.0,0.0,0.3897116134060795,0.2727981293842556,0.0,0.006235385814497272
0.04696351521911415,34069,0.055769174322698054,0.0,0.0058704394023892685,2014-03-05 12:58:31,0.14071443247527077,0.5355014822859491,2014-03-05 12:58:01,0.0,0.0,0.0038451378085649713,0.08805659103583903,0.0,0.12327922745017464
0.0784313725490196,5100,0.45098039215686275,0.0,0.0,2014-03-05 12:59:01,0.0,0.1568627450980392,2014-03-05 12:58:31,0.0,0.0,0.0,0.3137254901960784,0.0,0.0
0.05099150141643059,17650,0.13031161473087818,0.0,0.5722379603399433,2014-03-05 12:59:31,0.0,0.1558073654390935,2014-03-05 12:59:01,0.0,0.0,0.0056657223796034,0.08498583569405099,0.0,0.0
0.0028425847623243816,140717,0.19471705621922014,0.007817108096392049,0.414292516184967,2014-03-05 13:00:01,0.08112736911673785,0.04938991024538613,2014-03-05 12:59:31,0.0,0.0,0.007468891463007312,0.010659692858716431,0.0,0.23168487105324873
0.00749063670411985,13350,0.149812734082397,0.0,0.36329588014981273,2014-03-05 13:00:31,0.02247191011235955,0.09737827715355805,2014-03-05 13:00:01,0.0,0.0,0.0149812734082397,0.0149812734082397,0.0,0.3295880149812734
0.11997046880767812,10836,0.16611295681063123,0.0,0.0429125138427464,2014-03-05 13:01:01,0.11526393503137689,0.10151347360649686,2014-03-05 13:00:31,0.0,0.0,0.0,0.3137689184200812,0.0,0.1404577334809893
0.04918839153959666,8132,0.3443187407771766,0.0,0.012297097884899164,2014-03-05 13:01:31,0.07378258730939498,0.12297097884899164,2014-03-05 13:01:01,0.0,0.0,0.0,0.14756517461878996,0.0,0.249877029021151
0.02666666666666667,7500,0.3466666666666667,0.0,0.16,2014-03-05 13:02:01,0.02666666666666667,0.2,2014-03-05 13:01:31,0.0,0.0,0.013333333333333334,0.21333333333333335,0.0,0.013333333333333334
0.0,63229,0.08126018124594728,0.01265242214806497,0.6009900520330861,2014-03-05 13:02:31,0.08572016005314018,0.016337440098688892,2014-03-05 13:02:01,0.0,0.0,0.004744658305524364,0.0031631055370162425,0.0,0.195131980578532
0.1807501129688206,22130,0.09489380930863081,0.0,0.1807501129688206,2014-03-05 13:03:01,0.09624943515589697,0.0,2014-03-05 13:02:31,0.0,0.0,0.004518752824220515,0.0,0.0,0.44283777677361047
0.06811819430104207,375788,0.5923313144645385,0.0009500037255048059,0.19064738629227118,2014-03-05 13:03:31,0.022342384535961764,0.028686387005439237,2014-03-05 13:03:01,0.0,0.0005322149722716,0.015561965789221583,0.050211821558964094,0.0,0.030618327354785146
0.0032595055330106423,61359,0.008148763832526607,0.0,0.6544598184455418,2014-03-05 13:04:01,0.027705797030590458,0.1695268827718835,2014-03-05 13:03:31,0.0,0.021186785964569174,0.021186785964569174,0.011408269365537248,0.0,0.08311739109177138
0.03505406595904912,492639,0.4201027527256267,0.0003471101557123979,0.17432034410592748,2014-03-05 13:04:31,0.026516374058895054,0.04332990282945524,2014-03-05 13:04:01,0.0,0.007727768203491806,0.06594686981745254,0.16693359640629346,0.0,0.05972121573809625
0.0,41818,0.0143478884690803,0.0023913147448467167,0.399827825338371,2014-03-05 13:05:01,0.011956573724233584,0.02625663589841695,2014-03-05 13:04:31,0.0,0.0,0.00717394423454015,0.0430436654072409,0.0,0.49500215218327037
0.07286772791597795,437409,0.18174980395922352,0.028234444192963566,0.20473287015127717,2014-03-05 13:05:31,0.039914587948579015,0.08253145225635504,2014-03-05 13:05:01,0.0,0.012574043972574866,0.12414467923613826,0.15736987579130746,0.0,0.09588051457560315
0.044100549252295236,24943,0.0,0.0,0.38487752074730386,2014-03-05 13:06:01,0.08419195766347272,0.16036563364470993,2014-03-05 13:05:31,0.0,0.004009140841117749,0.012027422523353246,0.16437477448582768,0.0,0.14605300084191958
0.0,7200,0.0,0.0,0.0,2014-03-05 13:06:31,0.027777777777777776,0.3611111111111111,2014-03-05 13:06:01,0.0,0.027777777777777776,0.0,0.5416666666666666,0.0,0.041666666666666664
0.5984440454817475,25065,0.047875523638539794,0.0,0.03989626969878316,2014-03-05 13:07:01,0.0,0.06243766207859565,2014-03-05 13:06:31,0.0,0.03590664272890485,0.0,0.21543985637342908,0.0,0.0
0.12463737789741004,105137,0.17040623186889486,0.0033289897942684306,0.400905485224041,2014-03-05 13:07:31,0.02520520844231812,0.0038045597648782067,2014-03-05 13:07:01,0.0,0.003661888773695274,0.06481067559470025,0.15774655925126263,0.0,0.04549302338853115
0.02129795843855539,32867,0.29485502175434325,0.045638482368332976,0.07073964767091612,2014-03-05 13:08:01,0.0030425654912221984,0.14832506769708217,2014-03-05 13:07:31,0.0,0.03651078589466638,0.12781817628624456,0.24568716341619254,0.0,0.006085130982444397
0.05639577627507534,247554,0.30478602648311076,0.04887822454898729,0.12340337865677792,2014-03-05 13:08:31,0.06583210127891288,0.057967150601484926,2014-03-05 13:08:01,0.0,0.002019761344999475,0.03431170572885108,0.20604393384877642,0.0,0.1003619412330239
0.0,21384,0.0,0.0,0.0,2014-03-05 13:09:01,0.0,0.7986812570145904,2014-03-05 13:08:31,0.0,0.014263000374111484,0.0,0.18705574261129818,0.0,0.0
0.0017761989342806395,56300,0.0,0.0,0.10746003552397869,2014-03-05 13:09:31,0.09383658969804617,0.39431616341030196,2014-03-05 13:09:01,0.0,0.008880994671403197,0.0017761989342806395,0.08880994671403197,0.0,0.3031438721136767
0.047393104358296266,181883,0.09203718874221341,0.009896471907764881,0.35951683224930314,2014-03-05 13:10:01,0.026940395748915512,0.0016494119846274804,2014-03-05 13:09:31,0.0,0.0,0.011974731008395507,0.42859970420545074,0.0,0.02199215979503307
0.005535916761155206,14993,0.053358233842459815,0.0,0.3935169745881411,2014-03-05 13:10:31,0.18675381844860936,0.1874207963716401,2014-03-05 13:10:01,0.0,0.013339558460614954,0.06669779230307477,0.09337690922430468,0.0,0.0
0.0,14265,0.0,0.0,0.0,2014-03-05 13:11:01,0.0,0.614440939362075,2014-03-05 13:10:31,0.0,0.03505082369435682,0.0,0.3434980722046968,0.0,0.0070101647388713636
0.0064516129032258064,15500,0.0064516129032258064,0.0,0.32903225806451614,2014-03-05 13:11:31,0.0,0.5483870967741935,2014-03-05 13:11:01,0.0,0.0,0.0064516129032258064,0.1032258064516129,0.0,0.0
0.0,27489,0.0,0.0,0.2946633198734039,2014-03-05 13:12:01,0.0032376586998435737,0.37469533267852595,2014-03-05 13:11:31,0.0,0.0,0.0,0.14915056931863654,0.0,0.17825311942959002
0.12956114108030434,42451,0.0047113142211019764,0.14357730088808274,0.2167204541706909,2014-03-05 13:12:31,0.02355657110550988,0.08715931309038656,2014-03-05 13:12:01,0.0,0.0,0.1554733692963652,0.23924053614755836,0.0,0.0
0.22748781101381219,83477,0.0011979347604729447,0.16905255339794195,0.023958695209458893,2014-03-05 13:13:01,0.0033182792865100565,0.061094672784120174,2014-03-05 13:12:31,0.0,0.0,0.49592103214058963,0.01557315188614828,0.0,0.0023958695209458894
0.0,43623,0.0,0.0,0.09960342021410724,2014-03-05 13:13:31,0.0,0.5791898768998006,2014-03-05 13:13:01,0.0,0.00458473740916489,0.016046580932077115,0.24299108268573918,0.0,0.05758430185911102
0.09618545514396427,1342729,0.505770710247563,0.007484012038170025,0.12813382298289527,2014-03-05 13:14:01,0.043328177167544606,0.028487505669423988,2014-03-05 13:13:31,0.0,0.00014895038388237686,0.061208181248785125,0.0880155265880159,0.0,0.041237658529755444
0.11746350630477122,570441,0.5956251391467303,0.00964166320443306,0.07279455719346961,2014-03-05 13:14:31,0.04471628091248701,0.0141995403556196,2014-03-05 13:14:01,0.0,0.0,0.06536346440736203,0.046702463532600214,0.0,0.033493384942526926
0.08287577655762637,310344,0.23537751656226638,0.010472250148222617,0.2857667620446988,2014-03-05 13:15:01,0.027872296548346352,0.10375583223777486,2014-03-05 13:14:31,0.0,0.00032222308148377286,0.08139032815198619,0.138204701879205,0.0,0.03396231278838966
0.04537982996327144,254298,0.06100716482237375,0.0013763379971529466,0.20931348260702012,2014-03-05 13:15:31,0.01107362228566485,0.26157500255605626,2014-03-05 13:15:01,0.0,0.023594365665479084,0.07039378996295685,0.3040959818795272,0.0,0.012190422260497526
0.017680133461616544,113291,0.4664536459206821,0.0,0.08926569630420775,2014-03-05 13:16:01,0.003707267126250099,0.18596358051389783,2014-03-05 13:15:31,0.0,0.04325144980625116,0.054788112030081826,0.11064427006558332,0.0,0.02824584477142933
0.08627532180695034,173862,0.00517651930841702,0.032842139167845764,0.12412142963959923,2014-03-05 13:16:31,0.13648180741047497,0.2996629510761408,2014-03-05 13:16:01,0.0,0.05636654358054089,0.05745936432342893,0.09662836042378438,0.0,0.10498556326281763
0.11506840268988212,181718,0.25618815967598146,0.029166070504848172,0.23929385091185243,2014-03-05 13:17:01,0.04154789288898183,0.01733455133778712,2014-03-05 13:16:31,0.0,0.0,0.10829417008771833,0.14055294467251456,0.0,0.05255395723043397
0.1891891891891892,7400,0.0,0.0,0.02702702702702703,2014-03-05 13:17:31,0.0,0.0,2014-03-05 13:17:01,0.0,0.0,0.6756756756756757,0.10810810810810811,0.0,0.0
0.15120456201170648,39807,0.10802120230110282,0.0025121209837465773,0.10269550581556008,2014-03-05 13:18:01,0.033913633280578795,0.14947119853292135,2014-03-05 13:17:31,0.0,0.02009696786997262,0.1331424121385686,0.19343331574848643,0.0,0.10550908131735624
0.31344008972521653,80245,0.27445946787961867,0.0,0.0788086485139261,2014-03-05 13:18:31,0.013708019191226868,0.05909402454981619,2014-03-05 13:18:01,0.0,0.0,0.1283942924792822,0.12711072340955823,0.0,0.004984734251355225
0.04854368932038835,10300,0.0,0.0,0.4854368932038835,2014-03-05 13:19:01,0.0,0.009708737864077669,2014-03-05 13:18:31,0.0,0.0,0.44660194174757284,0.009708737864077669,0.0,0.0
0.0,7100,0.0,0.0,0.014084507042253521,2014-03-05 13:19:31,0.0,0.014084507042253521,2014-03-05 13:19:01,0.0,0.4225352112676056,0.0,0.5492957746478874,0.0,0.0
0.0,86225,0.010437808060307335,0.0,0.4888373441577269,2014-03-05 13:20:01,0.039222963177732675,0.2493476369962308,2014-03-05 13:19:31,0.0,0.024354885474050448,0.0013685126123514062,0.16004639025804582,0.0,0.026384459263554653
0.0,2650,0.11320754716981132,0.0,0.7735849056603774,2014-03-05 13:20:31,0.0,0.07547169811320754,2014-03-05 13:20:01,0.0,0.03773584905660377,0.0,0.0,0.0,0.0
0.009683354313934347,20654,0.14350731093250702,0.0,0.04914302314321681,2014-03-05 13:21:01,0.34133823956618575,0.02420838578483587,2014-03-05 13:20:31,0.0,0.0,0.0,0.24208385784835867,0.0,0.19003582841096156
0.0,33647,0.0,0.0,0.9026064730882397,2014-03-05 13:21:31,0.0,0.007816447231551104,2014-03-05 13:21:01,0.0,0.0,0.002972033167890154,0.04755253068624246,0.0,0.03905251582607662
0.03921859738230123,127975,0.09021293221332291,0.002344207853096308,0.4311623363938269,2014-03-05 13:22:01,0.18011330337956633,0.006251220941590154,2014-03-05 13:21:31,0.0,0.0,0.09761281500293026,0.03220941590154327,0.0,0.12087517093182262
0.13136724147721895,52829,0.030911052641541578,0.0,0.19591512237596775,2014-03-05 13:22:31,0.07075659202332052,0.0364383198621969,2014-03-05 13:22:01,0.0,0.0,0.2136326638777944,0.2973177610781957,0.0,0.02366124666376422
0.3291139240506329,7900,0.13924050632911392,0.0,0.06329113924050633,2014-03-05 13:23:01,0.0379746835443038,0.06329113924050633,2014-03-05 13:22:31,0.0,0.0,0.02531645569620253,0.31645569620253167,0.0,0.02531645569620253
0.0,12350,0.0,0.0,0.562753036437247,2014-03-05 13:23:31,0.0,0.016194331983805668,2014-03-05 13:23:01,0.0,0.0,0.12955465587044535,0.291497975708502,0.0,0.0
0.0,13900,0.0,0.007194244604316547,0.7769784172661871,2014-03-05 13:24:01,0.0,0.007194244604316547,2014-03-05 13:23:31,0.0,0.0,0.07194244604316546,0.1366906474820144,0.0,0.0
0.0,2460,0.0,0.0,0.04065040650406504,2014-03-05 13:24:31,0.0,0.14634146341463414,2014-03-05 13:24:01,0.0,0.0,0.04065040650406504,0.7723577235772358,0.0,0.0
