BATS BYX,BATS EDGA,NASDAQ BX,NYSE Arca,NASDAQ PSX,totalVolume,BATS EDGX,NASDAQ,NSX,NYSE,CHX,endTime,BATS BZX,startTime,CBSX 
0.0,0.0,0.0,0.0,0.0,300,0.0,0.0,0.0,1.0,0.0,2014-03-13 12:42:27,0.0,2014-03-13 12:42:22,0.0
0.0,1.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:42:32,0.0,2014-03-13 12:42:27,0.0
0.02631578947368421,0.0,0.0,0.07894736842105263,0.0,3800,0.0,0.0,0.0,0.3157894736842105,0.0,2014-03-13 12:42:37,0.5789473684210527,2014-03-13 12:42:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:42:42,nan,2014-03-13 12:42:37,nan
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:42:47,1.0,2014-03-13 12:42:42,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:42:52,nan,2014-03-13 12:42:47,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:42:57,nan,2014-03-13 12:42:52,nan
0.05012531328320802,0.724812030075188,0.0,0.0,0.0,3990,0.22506265664160402,0.0,0.0,0.0,0.0,2014-03-13 12:43:02,0.0,2014-03-13 12:42:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:43:07,nan,2014-03-13 12:43:02,nan
0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:43:12,1.0,2014-03-13 12:43:07,0.0
0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:43:17,1.0,2014-03-13 12:43:12,0.0
0.0,0.0784313725490196,0.17647058823529413,0.17647058823529413,0.0,5100,0.17647058823529413,0.19607843137254902,0.0,0.0,0.0,2014-03-13 12:43:22,0.19607843137254902,2014-03-13 12:43:17,0.0
0.0,0.0,0.0,0.022222222222222223,0.0,4500,0.0,0.4666666666666667,0.0,0.0,0.0,2014-03-13 12:43:27,0.5111111111111111,2014-03-13 12:43:22,0.0
0.0,0.0,0.0,1.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:43:32,0.0,2014-03-13 12:43:27,0.0
0.0,0.0,0.08333333333333333,0.0,0.0,1200,0.0,0.75,0.0,0.0,0.0,2014-03-13 12:43:37,0.16666666666666666,2014-03-13 12:43:32,0.0
0.0,0.07059144180975743,0.0,0.17715998909784683,0.0,7338,0.2589261379122377,0.01362769146906514,0.0,0.1362769146906514,0.0,2014-03-13 12:43:42,0.34341782502044155,2014-03-13 12:43:37,0.0
0.0,0.0,0.0,1.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:43:47,0.0,2014-03-13 12:43:42,0.0
0.28117359413202936,0.0,0.6454767726161369,0.0,0.0,8180,0.0,0.0,0.0,0.061124694376528114,0.0,2014-03-13 12:43:52,0.012224938875305624,2014-03-13 12:43:47,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:43:57,0.0,2014-03-13 12:43:52,0.0
0.0361259811488062,0.10013465138428192,0.0,0.1445039245952248,0.0016420900522184636,60898,0.016420900522184638,0.3711123518013728,0.0,0.30542874971263423,0.0,2014-03-13 12:44:02,0.024631350783276953,2014-03-13 12:43:57,0.0
0.55,0.0,0.0,0.0,0.0,2000,0.4,0.0,0.05,0.0,0.0,2014-03-13 12:44:07,0.0,2014-03-13 12:44:02,0.0
0.4117647058823529,0.11764705882352941,0.0,0.0,0.0,1700,0.0,0.0,0.0,0.47058823529411764,0.0,2014-03-13 12:44:12,0.0,2014-03-13 12:44:07,0.0
1.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:44:17,0.0,2014-03-13 12:44:12,0.0
0.015272616199154916,0.15781703405793412,0.1629079061243191,0.11729369240950975,0.0,19643,0.09173751463625719,0.17578781245227307,0.0,0.010181744132769944,0.0,2014-03-13 12:44:22,0.2690016799877819,2014-03-13 12:44:17,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:44:27,0.0,2014-03-13 12:44:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:44:32,nan,2014-03-13 12:44:27,nan
0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:44:37,1.0,2014-03-13 12:44:32,0.0
0.0,0.0,0.6,0.2,0.0,1000,0.2,0.0,0.0,0.0,0.0,2014-03-13 12:44:42,0.0,2014-03-13 12:44:37,0.0
0.429902077860043,0.5254358729400526,0.0,0.0,0.0,4187,0.0,0.0,0.0,0.04466204919990446,0.0,2014-03-13 12:44:47,0.0,2014-03-13 12:44:42,0.0
0.0,0.0,0.0,0.0,0.0,9292,0.0,0.8708566508824795,0.0,0.12914334911752046,0.0,2014-03-13 12:44:52,0.0,2014-03-13 12:44:47,0.0
0.003952569169960474,0.0,0.0,0.009980237154150197,0.0,50600,0.34970355731225294,0.40721343873517785,0.0,0.075,0.0,2014-03-13 12:44:57,0.1541501976284585,2014-03-13 12:44:52,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:45:02,nan,2014-03-13 12:44:57,nan
0.05102802064993584,0.03730118468562561,0.03451404016591567,0.1153352630479544,0.040085345110560715,335110,0.0971203485422697,0.24479723076004894,0.0005968189549700098,0.22673152099310673,0.0,2014-03-13 12:45:07,0.15249022708961238,2014-03-13 12:45:02,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:45:12,nan,2014-03-13 12:45:07,nan
0.0,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,2014-03-13 12:45:17,0.0,2014-03-13 12:45:12,0.0
0.0,0.0,0.8363636363636363,0.0,0.0,5500,0.0,0.0,0.03636363636363636,0.12727272727272726,0.0,2014-03-13 12:45:22,0.0,2014-03-13 12:45:17,0.0
0.07979840403191936,0.1487470250594988,0.0503989920201596,0.002855942881142377,0.0,71430,0.24703905921881564,0.1379392412151757,0.0,0.2617527649447011,0.0,2014-03-13 12:45:27,0.07146857062858743,2014-03-13 12:45:22,0.0
0.0,0.0,0.0,0.3246753246753247,0.0,7700,0.0,0.33766233766233766,0.0,0.0,0.0,2014-03-13 12:45:32,0.33766233766233766,2014-03-13 12:45:27,0.0
0.0,0.006351931330472103,0.4678111587982833,0.0944206008583691,0.0,23300,0.0,0.21253218884120173,0.008583690987124463,0.0,0.0,2014-03-13 12:45:37,0.21030042918454936,2014-03-13 12:45:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:45:42,nan,2014-03-13 12:45:37,nan
0.04971504789620468,0.05973081120407421,0.05337698557051049,0.09732630047289924,0.0012125621438098702,164940,0.08242391172547593,0.16117376015520796,0.0,0.38438219958772885,0.0,2014-03-13 12:45:47,0.11065842124408876,2014-03-13 12:45:42,0.0
0.0,0.0,0.0,0.0,0.0,1800,0.0,0.0,0.0,1.0,0.0,2014-03-13 12:45:52,0.0,2014-03-13 12:45:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:45:57,nan,2014-03-13 12:45:52,nan
0.0,0.0,0.0,0.9090909090909091,0.0,1100,0.0,0.0,0.09090909090909091,0.0,0.0,2014-03-13 12:46:02,0.0,2014-03-13 12:45:57,0.0
0.016749951145975824,0.009770804835152564,0.002791658524329304,0.1703330448619525,0.0,71642,0.18843695039222802,0.14431478741520337,0.0,0.19960358448954524,0.002791658524329304,2014-03-13 12:46:07,0.2652075598112839,2014-03-13 12:46:02,0.0
0.04227949919933199,0.034447221972655734,0.017440293419724442,0.024310712039615892,0.0,189217,0.7014538862787171,0.03503913496144638,0.0036994561799415485,0.08772996083861387,0.0,2014-03-13 12:46:12,0.05359983510995312,2014-03-13 12:46:07,0.0
0.0,1.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:46:17,0.0,2014-03-13 12:46:12,0.0
0.0,0.020659022828220224,0.0,0.19657060221051545,0.0,9681,0.45191612436731743,0.0828426815411631,0.0,0.061977068484660676,0.0,2014-03-13 12:46:22,0.18603450056812312,2014-03-13 12:46:17,0.0
0.0750049643981731,0.025398806653239153,0.06744489518027857,0.03594224277325466,0.0,211506,0.033568787646686145,0.2156109046551871,0.006619197564135296,0.2231615178765614,0.0,2014-03-13 12:46:27,0.31724868325248456,2014-03-13 12:46:22,0.0
0.0,1.0,0.0,0.0,0.0,841,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:46:32,0.0,2014-03-13 12:46:27,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:46:37,nan,2014-03-13 12:46:32,nan
0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,1100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:46:42,0.36363636363636365,2014-03-13 12:46:37,0.0
0.0048543689320388345,0.03383495145631068,0.021359223300970873,0.0,0.0,206000,0.0,0.13009708737864079,0.0,0.1637378640776699,0.0,2014-03-13 12:46:47,0.6461165048543689,2014-03-13 12:46:42,0.0
0.020509907863183137,0.019405528209011737,0.0694181496907737,0.2745803357314149,0.09623879843493627,63384,0.22836993563044303,0.003202700997097059,0.0,0.0015776852202448568,0.0,2014-03-13 12:46:52,0.28669695822289537,2014-03-13 12:46:47,0.0
0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,1.0,0.0,2014-03-13 12:46:57,0.0,2014-03-13 12:46:52,0.0
0.0,0.0,0.057515337423312884,0.0,0.0,5216,0.0,0.0,0.0,0.7891104294478528,0.0,2014-03-13 12:47:02,0.15337423312883436,2014-03-13 12:46:57,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,1.0,0.0,0.0,2014-03-13 12:47:07,0.0,2014-03-13 12:47:02,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:47:12,nan,2014-03-13 12:47:07,nan
0.02807004463994483,0.03549760957289172,0.02341034267448254,0.14135205912229853,0.04185810275574774,214606,0.058325489501691474,0.2872939246805774,0.0,0.30016402150918425,0.0009319403930924578,2014-03-13 12:47:17,0.083096465150089,2014-03-13 12:47:12,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0,0.0,2014-03-13 12:47:22,0.0,2014-03-13 12:47:17,0.0
0.03692266380236305,0.020139634801288938,0.03356605800214823,0.05719656283566058,0.010069817400644469,29792,0.18766783029001075,0.20431659505907626,0.0,0.13785580021482277,0.0033566058002148227,2014-03-13 12:47:27,0.30890843179377014,2014-03-13 12:47:22,0.0
0.029616839335635588,0.02960039467192896,0.029370169380036178,0.16544976155237626,0.015704653839828976,243240,0.07063805295181713,0.323059529682618,0.00041111659266568,0.23224387436276928,0.0,2014-03-13 12:47:32,0.10390560763032396,2014-03-13 12:47:27,0.0
0.4718570947084597,0.0,0.49443882709807885,0.0,0.0,2967,0.0,0.0,0.0,0.03370407819346141,0.0,2014-03-13 12:47:37,0.0,2014-03-13 12:47:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:47:42,nan,2014-03-13 12:47:37,nan
0.051472917326575864,0.23558758314855877,0.033982024073487486,0.0,0.0,101024,0.008908774152676591,0.21582990180551156,0.0,0.4276211593284764,0.0,2014-03-13 12:47:47,0.026597640164713336,2014-03-13 12:47:42,0.0
0.0,0.0,0.0,0.09090909090909091,0.0,2200,0.36363636363636365,0.22727272727272727,0.0,0.2727272727272727,0.0,2014-03-13 12:47:52,0.045454545454545456,2014-03-13 12:47:47,0.0
0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,1900,0.0,0.0,0.0,0.7368421052631579,0.0,2014-03-13 12:47:57,0.05263157894736842,2014-03-13 12:47:52,0.0
0.005669094928994586,0.0,0.034014569573967514,0.14464695711329686,0.0,35279,0.11338189857989173,0.3588537090053573,0.0,0.051021854360951274,0.0,2014-03-13 12:48:02,0.2924119164375407,2014-03-13 12:47:57,0.0
0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:48:07,1.0,2014-03-13 12:48:02,0.0
0.011714766118139971,0.019515422145042587,0.033076986686512856,0.2284586124204085,0.0020673116679070535,145116,0.1262920697924419,0.08478734253976129,0.004823727225116458,0.2473882962595441,0.0,2014-03-13 12:48:12,0.24187546514512528,2014-03-13 12:48:07,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:48:17,nan,2014-03-13 12:48:12,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:48:22,nan,2014-03-13 12:48:17,nan
0.0,0.0,1.0,0.0,0.0,1301,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:48:27,0.0,2014-03-13 12:48:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:48:32,nan,2014-03-13 12:48:27,nan
0.0,0.0,1.0,0.0,0.0,2907,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:48:37,0.0,2014-03-13 12:48:32,0.0
0.04440947915997688,0.10216427975081883,0.010403956072185474,0.01541326825508959,0.0,155710,0.045648962815490336,0.23686339991008926,0.0019266585318861986,0.28835656027230105,0.001284439021257466,2014-03-13 12:48:42,0.2535289962109049,2014-03-13 12:48:37,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:48:47,nan,2014-03-13 12:48:42,nan
0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,5200,0.0,0.0,0.0,0.9615384615384616,0.0,2014-03-13 12:48:52,0.0,2014-03-13 12:48:47,0.0
0.0,0.0,0.0,0.09596125223884362,0.0050452814005701166,39641,0.3501929820135718,0.22459070154637875,0.0,0.10973487046240005,0.0025226407002850583,2014-03-13 12:48:57,0.2119522716379506,2014-03-13 12:48:52,0.0
0.003956439600003956,0.019782198000019784,0.02470796530202471,0.10040454594910041,0.0,101101,0.056577086280056574,0.5508550855085509,0.0,0.10227396366010227,0.0,2014-03-13 12:49:02,0.14144271570014144,2014-03-13 12:48:57,0.0
0.013885247944716858,0.01633052992569609,0.01633052992569609,0.10555968593812448,0.037388318514093674,232693,0.08433429454259475,0.4094966329025798,0.0,0.16441405628875816,0.0,2014-03-13 12:49:07,0.1522607040177401,2014-03-13 12:49:02,0.0
0.0,0.8064516129032258,0.0,0.0,0.0,620,0.0,0.0,0.0,0.1935483870967742,0.0,2014-03-13 12:49:12,0.0,2014-03-13 12:49:07,0.0
0.04397537379067722,0.0,0.9120492524186455,0.0,0.0,2274,0.0,0.0,0.0,0.04397537379067722,0.0,2014-03-13 12:49:17,0.0,2014-03-13 12:49:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:49:22,nan,2014-03-13 12:49:17,nan
0.012849105610470186,0.043301485907284526,0.0,0.10052589553677138,0.0027533797736721826,108957,0.09990179612140569,0.4104646787264701,0.0,0.26773864919188306,0.0,2014-03-13 12:49:27,0.06246500913204291,2014-03-13 12:49:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:49:32,nan,2014-03-13 12:49:27,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:49:37,nan,2014-03-13 12:49:32,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:49:42,nan,2014-03-13 12:49:37,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:49:47,nan,2014-03-13 12:49:42,nan
0.2173679690854444,0.28080721339630743,0.17711464147702877,0.0,0.0,37264,0.0,0.018784886217260627,0.0,0.30324173465006443,0.0,2014-03-13 12:49:52,0.0026835551738943753,2014-03-13 12:49:47,0.0
0.0827129859387924,0.1654259718775848,0.0,0.0,0.0,1209,0.0,0.0,0.0,0.586435070306038,0.0,2014-03-13 12:49:57,0.1654259718775848,2014-03-13 12:49:52,0.0
0.37209302325581395,0.09302325581395349,0.0,0.0,0.0,4300,0.0,0.0,0.0,0.5348837209302325,0.0,2014-03-13 12:50:02,0.0,2014-03-13 12:49:57,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,1.0,0.0,0.0,0.0,2014-03-13 12:50:07,0.0,2014-03-13 12:50:02,0.0
0.022104846778509435,0.006980477930055611,0.26335016404123135,0.015124368848453824,0.0,85954,0.09714498452660726,0.03490238965027805,0.0,0.0240128440793913,0.0,2014-03-13 12:50:12,0.5363799241454732,2014-03-13 12:50:07,0.0
0.0,0.0,0.0,0.0,0.0,972,1.0,0.0,0.0,0.0,0.0,2014-03-13 12:50:17,0.0,2014-03-13 12:50:12,0.0
0.0,0.0,0.0,0.25924303806708276,0.007299536479433556,27399,0.18774407825103107,0.07306836015912989,0.0,0.30110587977663417,0.0,2014-03-13 12:50:22,0.17153910726668856,2014-03-13 12:50:17,0.0
0.5737122557726465,0.16873889875666073,0.18650088809946713,0.0,0.0,11260,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:50:27,0.07104795737122557,2014-03-13 12:50:22,0.0
0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,1100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:50:32,0.45454545454545453,2014-03-13 12:50:27,0.0
0.0,0.0,0.3888888888888889,0.0,0.0,1800,0.0,0.05555555555555555,0.0,0.5555555555555556,0.0,2014-03-13 12:50:37,0.0,2014-03-13 12:50:32,0.0
0.3333333333333333,0.0,0.0,0.0,0.0,300,0.0,0.0,0.0,0.6666666666666666,0.0,2014-03-13 12:50:42,0.0,2014-03-13 12:50:37,0.0
0.15,0.65,0.0,0.0,0.0,2000,0.0,0.0,0.0,0.2,0.0,2014-03-13 12:50:47,0.0,2014-03-13 12:50:42,0.0
0.010629517544956607,0.0031263286896931197,0.0006252657379386239,0.05379161143485982,0.03313908411074707,159932,0.13946552284721006,0.3814058474851812,0.0,0.2882475051897056,0.0,2014-03-13 12:50:52,0.08956931695970788,2014-03-13 12:50:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:50:57,nan,2014-03-13 12:50:52,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:51:02,nan,2014-03-13 12:50:57,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:51:07,nan,2014-03-13 12:51:02,nan
0.013266780507027454,0.0,0.11821883620123473,0.2762380139235518,0.013135426244581637,7613,0.2502298699592802,0.288979377380796,0.0,0.039931695783528176,0.0,2014-03-13 12:51:12,0.0,2014-03-13 12:51:07,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:51:17,nan,2014-03-13 12:51:12,nan
0.008097559395598166,0.0242926781867945,0.01002477853175053,0.1753526487116783,0.0008097559395598167,123494,0.17166825918668113,0.1722917712601422,0.0,0.2283511749558683,0.0008097559395598167,2014-03-13 12:51:22,0.20830161789236723,2014-03-13 12:51:17,0.0
1.0,0.0,0.0,0.0,0.0,800,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:51:27,0.0,2014-03-13 12:51:22,0.0
0.14255675540824692,0.04276702662247407,0.07694500873160127,0.021383513311237036,0.0,28059,0.0,0.024947432196443207,0.0,0.028511351081649382,0.0,2014-03-13 12:51:32,0.6628889126483481,2014-03-13 12:51:27,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0,0.0,2014-03-13 12:51:37,0.0,2014-03-13 12:51:32,0.0
0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,1900,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:51:42,0.5789473684210527,2014-03-13 12:51:37,0.0
0.024560369387955593,0.04912073877591119,0.0785931820414579,0.0197465369879163,0.004912073877591119,20358,0.30253463012083703,0.2769918459573632,0.0,0.13547499754396305,0.0,2014-03-13 12:51:47,0.10806562530700461,2014-03-13 12:51:42,0.0
0.0,0.0,0.0,0.08333333333333333,0.0,1200,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,2014-03-13 12:51:52,0.08333333333333333,2014-03-13 12:51:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:51:57,nan,2014-03-13 12:51:52,nan
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:52:02,1.0,2014-03-13 12:51:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:52:07,nan,2014-03-13 12:52:02,nan
0.15561015561015562,0.22113022113022113,0.13923013923013924,0.4262080262080262,0.0,12210,0.0,0.0,0.0,0.04914004914004914,0.0,2014-03-13 12:52:12,0.008681408681408681,2014-03-13 12:52:07,0.0
0.0,0.0,0.0,1.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:52:17,0.0,2014-03-13 12:52:12,0.0
0.006875,0.3125,0.0,0.65625,0.0,3200,0.0,0.0,0.0,0.024375,0.0,2014-03-13 12:52:22,0.0,2014-03-13 12:52:17,0.0
0.0,0.0,0.0,1.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:52:27,0.0,2014-03-13 12:52:22,0.0
0.03656307129798903,0.018281535648994516,0.0,0.0,0.0,27350,0.8080073126142596,0.025594149908592323,0.0,0.07316270566727605,0.0,2014-03-13 12:52:32,0.038391224862888484,2014-03-13 12:52:27,0.0
0.0,0.0,0.0,0.0,0.0,6500,0.23076923076923078,0.0,0.0,0.3230769230769231,0.0,2014-03-13 12:52:37,0.4461538461538462,2014-03-13 12:52:32,0.0
0.391304347826087,0.0,0.0,0.0,0.0,2300,0.0,0.0,0.0,0.6086956521739131,0.0,2014-03-13 12:52:42,0.0,2014-03-13 12:52:37,0.0
0.0,0.0,0.0,0.38095238095238093,0.0,2100,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,2014-03-13 12:52:47,0.0,2014-03-13 12:52:42,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:52:52,nan,2014-03-13 12:52:47,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:52:57,nan,2014-03-13 12:52:52,nan
0.0,0.0,0.0,0.0,0.0,2800,0.0,0.8214285714285714,0.0,0.17857142857142858,0.0,2014-03-13 12:53:02,0.0,2014-03-13 12:52:57,0.0
0.0,0.0,0.0,0.0,0.0,1047,0.0,0.28653295128939826,0.0,0.0,0.0,2014-03-13 12:53:07,0.7134670487106017,2014-03-13 12:53:02,0.0
0.029328727716048723,0.05041493332192623,0.03975553155311253,0.12340256018137291,0.04197456929279535,374036,0.1167748558962239,0.2847720540268851,0.0018714776117806841,0.15217251815333283,0.0,2014-03-13 12:53:12,0.15953277224652174,2014-03-13 12:53:07,0.0
0.01282051282051282,0.48717948717948717,0.23076923076923078,0.0,0.0,7800,0.0,0.0,0.0,0.23076923076923078,0.0,2014-03-13 12:53:17,0.038461538461538464,2014-03-13 12:53:12,0.0
0.16736401673640167,0.0,0.8326359832635983,0.0,0.0,1195,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:53:22,0.0,2014-03-13 12:53:17,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,1.0,0.0,0.0,2014-03-13 12:53:27,0.0,2014-03-13 12:53:22,0.0
0.6,0.4,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:53:32,0.0,2014-03-13 12:53:27,0.0
0.0,0.0,0.25,0.0,0.0,400,0.75,0.0,0.0,0.0,0.0,2014-03-13 12:53:37,0.0,2014-03-13 12:53:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:53:42,nan,2014-03-13 12:53:37,nan
0.0,0.0,0.0,0.0,0.0,1000,0.0,1.0,0.0,0.0,0.0,2014-03-13 12:53:47,0.0,2014-03-13 12:53:42,0.0
0.0,0.0,0.25,0.0,0.0,400,0.0,0.75,0.0,0.0,0.0,2014-03-13 12:53:52,0.0,2014-03-13 12:53:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:53:57,nan,2014-03-13 12:53:52,nan
0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:54:02,1.0,2014-03-13 12:53:57,0.0
0.44450618141408527,0.22225309070704263,0.0416724545075705,0.0,0.0,7199,0.0,0.05556327267676066,0.0,0.0,0.0,2014-03-13 12:54:07,0.23600500069454092,2014-03-13 12:54:02,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:54:12,nan,2014-03-13 12:54:07,nan
0.0,0.0,0.1111111111111111,0.0,0.0,900,0.0,0.8888888888888888,0.0,0.0,0.0,2014-03-13 12:54:17,0.0,2014-03-13 12:54:12,0.0
0.2148997134670487,0.14326647564469913,0.0,0.0,0.0,698,0.4297994269340974,0.0,0.0,0.21203438395415472,0.0,2014-03-13 12:54:22,0.0,2014-03-13 12:54:17,0.0
0.46153846153846156,0.46153846153846156,0.07692307692307693,0.0,0.0,1300,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:54:27,0.0,2014-03-13 12:54:22,0.0
0.1875,0.6875,0.0625,0.0,0.0,1600,0.0625,0.0,0.0,0.0,0.0,2014-03-13 12:54:32,0.0,2014-03-13 12:54:27,0.0
0.0,0.0,0.5,0.0,0.0,800,0.0,0.0,0.125,0.0,0.0,2014-03-13 12:54:37,0.375,2014-03-13 12:54:32,0.0
0.0,1.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 12:54:42,0.0,2014-03-13 12:54:37,0.0
0.1574074074074074,0.39814814814814814,0.0,0.28703703703703703,0.0,10800,0.1574074074074074,0.0,0.0,0.0,0.0,2014-03-13 12:54:47,0.0,2014-03-13 12:54:42,0.0
0.0,0.375,0.0,0.0,0.0,800,0.375,0.0,0.0,0.25,0.0,2014-03-13 12:54:52,0.0,2014-03-13 12:54:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 12:54:57,nan,2014-03-13 12:54:52,nan
0.03278688524590164,0.0,0.0,0.0,0.0,6100,0.01639344262295082,0.04918032786885246,0.0,0.7868852459016393,0.0,2014-03-13 12:55:02,0.11475409836065574,2014-03-13 12:54:57,0.0
0.05370125578321216,0.03717779246530073,0.006196298744216787,0.07034864507600794,0.11153337739590218,48416,0.15286269001982816,0.32879626569729015,0.004130865829477859,0.10199107732980833,0.0,2014-03-13 12:55:07,0.13326173165895572,2014-03-13 12:55:02,0.0
0.0,0.42105263157894735,0.0,0.0,0.02631578947368421,3800,0.3684210526315789,0.0,0.0,0.05263157894736842,0.0,2014-03-13 12:55:12,0.13157894736842105,2014-03-13 12:55:07,0.0
0.0,0.0,0.0,0.5543601359003397,0.08493771234428087,3532,0.16987542468856173,0.028312570781426953,0.0,0.14156285390713477,0.0,2014-03-13 12:55:17,0.020951302378255945,2014-03-13 12:55:12,0.0
0.017198233317713682,0.09917647879881557,0.0034894966151882835,0.10549246767230636,0.0,200602,0.38147176997238313,0.2001924208133518,0.0,0.10249150058324444,0.0,2014-03-13 12:55:22,0.09048763222699674,2014-03-13 12:55:17,0.0
