NASDAQ,NASDAQ PSX,NASDAQ BX,startTime,NYSE Arca,CBSX,CHX,BATS EDGX,endTime,BATS EDGA,totalVolume,BATS BZX,BATS BYX,NSX 
0.0,0.0,0.0,2014-03-06 14:27:01,1.0,0.0,0.0,0.0,2014-03-06 14:27:31,0.0,1,0.0,0.0,0.0
0.41426501368539687,0.0,0.061664788278860086,2014-03-06 14:27:31,0.12912574464659476,0.016100466913540494,0.0,0.03445499919497665,2014-03-06 14:28:01,0.12526163258734505,6211,0.15875060376750927,0.06037675092577685,0.0
0.3302611367127496,0.0,0.0,2014-03-06 14:28:01,0.5898617511520737,0.0,0.0,0.0,2014-03-06 14:28:31,0.07526881720430108,651,0.0,0.0,0.004608294930875576
0.45871559633027525,0.0,0.0,2014-03-06 14:28:31,0.0,0.0,0.0,0.21100917431192662,2014-03-06 14:29:01,0.0,218,0.0,0.3302752293577982,0.0
0.025380710659898477,0.25380710659898476,0.0,2014-03-06 14:29:01,0.12690355329949238,0.0,0.0,0.5076142131979695,2014-03-06 14:29:31,0.0,394,0.0,0.0,0.08629441624365482
0.249185667752443,0.0,0.02280130293159609,2014-03-06 14:29:31,0.16286644951140064,0.0,0.0,0.08143322475570032,2014-03-06 14:30:01,0.08143322475570032,1228,0.08143322475570032,0.0,0.32084690553745926
0.8695652173913043,0.0,0.0,2014-03-06 14:30:01,0.13043478260869565,0.0,0.0,0.0,2014-03-06 14:30:31,0.0,115,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:30:31,0.0,0.0,0.0,1.0,2014-03-06 14:31:01,0.0,48,0.0,0.0,0.0
0.4909354604786077,0.0,0.0,2014-03-06 14:31:01,0.21754894851341552,0.0,0.0,0.12327773749093546,2014-03-06 14:31:31,0.0,1379,0.14865844815083393,0.01740391588107324,0.002175489485134155
0.03875968992248062,0.0,0.7674418604651163,2014-03-06 14:31:31,0.0,0.0,0.0,0.1937984496124031,2014-03-06 14:32:01,0.0,129,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 14:32:01,0.0,0.0,0.0,0.0,2014-03-06 14:32:31,0.0,107,0.0,0.0,0.0
0.5333333333333333,0.0,0.0,2014-03-06 14:32:31,0.0,0.0,0.0,0.4666666666666667,2014-03-06 14:33:01,0.0,60,0.0,0.0,0.0
0.24299065420560748,0.02848242100578549,0.0,2014-03-06 14:33:01,0.16688918558077437,0.0,0.0,0.13351134846461948,2014-03-06 14:33:31,0.04450378282153983,2247,0.13351134846461948,0.04450378282153983,0.205607476635514
0.0970873786407767,0.4174757281553398,0.0,2014-03-06 14:33:31,0.4854368932038835,0.0,0.0,0.0,2014-03-06 14:34:01,0.0,103,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 14:34:01,0.0,0.0,0.0,0.0,2014-03-06 14:34:31,0.0,105,0.0,0.0,0.0
0.0069084628670120895,0.0,0.04317789291882556,2014-03-06 14:34:31,0.0,0.0,0.0,0.5181347150259067,2014-03-06 14:35:01,0.08635578583765112,1158,0.08635578583765112,0.08635578583765112,0.17271157167530224
0.47987616099071206,0.20743034055727555,0.0,2014-03-06 14:35:01,0.30959752321981426,0.0,0.0,0.0,2014-03-06 14:35:31,0.0030959752321981426,323,0.0,0.0,0.0
0.09090909090909091,0.0,0.0,2014-03-06 14:35:31,0.9090909090909091,0.0,0.0,0.0,2014-03-06 14:36:01,0.0,55,0.0,0.0,0.0
0.048458149779735685,0.11013215859030837,0.19162995594713655,2014-03-06 14:36:31,0.09030837004405286,0.0,0.0,0.5506607929515418,2014-03-06 14:37:01,0.0022026431718061676,454,0.006607929515418502,0.0,0.0
0.002881844380403458,0.0,0.13256484149855907,2014-03-06 14:37:01,0.0,0.0,0.0,0.0,2014-03-06 14:37:31,0.0,347,0.5763688760806917,0.0,0.2881844380403458
1.0,0.0,0.0,2014-03-06 14:37:31,0.0,0.0,0.0,0.0,2014-03-06 14:38:01,0.0,219,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:38:01,0.0,0.0,0.0,0.0,2014-03-06 14:38:31,0.0,39,1.0,0.0,0.0
0.3352272727272727,0.0,0.0,2014-03-06 14:38:31,0.08806818181818182,0.0,0.0,0.5681818181818182,2014-03-06 14:39:01,0.0,352,0.008522727272727272,0.0,0.0
0.5,0.0,0.0,2014-03-06 14:39:01,0.022435897435897436,0.0,0.0,0.47115384615384615,2014-03-06 14:39:31,0.003205128205128205,312,0.003205128205128205,0.0,0.0
0.9911504424778761,0.0,0.0,2014-03-06 14:39:31,0.0,0.0,0.0,0.0,2014-03-06 14:40:01,0.0,226,0.008849557522123894,0.0,0.0
0.6896551724137931,0.0,0.0,2014-03-06 14:40:01,0.0,0.0,0.0,0.0,2014-03-06 14:40:31,0.0034482758620689655,290,0.30689655172413793,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:40:31,0.0,0.0,0.0,0.0,2014-03-06 14:41:01,1.0,2,0.0,0.0,0.0
0.8779527559055118,0.0,0.0,2014-03-06 14:41:01,0.1220472440944882,0.0,0.0,0.0,2014-03-06 14:41:31,0.0,254,0.0,0.0,0.0
0.38811400848999394,0.0,0.006064281382656155,2014-03-06 14:41:31,0.3080654942389327,0.0,0.0,0.2425712553062462,2014-03-06 14:42:01,0.0,1649,0.05518496058217101,0.0,0.0
0.7019108280254777,0.0,0.0,2014-03-06 14:42:01,0.025477707006369428,0.0,0.0,0.0,2014-03-06 14:42:31,0.0,785,0.27261146496815286,0.0,0.0
1.0,0.0,0.0,2014-03-06 14:42:31,0.0,0.0,0.0,0.0,2014-03-06 14:43:01,0.0,4,0.0,0.0,0.0
0.008,0.0,0.0,2014-03-06 14:43:01,0.4,0.0,0.0,0.0,2014-03-06 14:43:31,0.4,250,0.192,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:44:01,0.0,0.0,0.0,0.0,2014-03-06 14:44:31,0.0,32,1.0,0.0,0.0
0.8909090909090909,0.0,0.0,2014-03-06 14:45:01,0.05,0.0,0.0,0.0,2014-03-06 14:45:31,0.0,220,0.0,0.0,0.05909090909090909
0.25595539787126204,0.0,0.10440952863659402,2014-03-06 14:45:31,0.10491637100861632,0.0,0.0,0.2351748606183477,2014-03-06 14:46:01,0.13076533198175366,1973,0.15205271160669032,0.0,0.016725798276735936
0.0,0.0,0.06550218340611354,2014-03-06 14:46:01,0.4366812227074236,0.0,0.0,0.4978165938864629,2014-03-06 14:46:31,0.0,229,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:46:31,0.0,0.0,0.0,0.0,2014-03-06 14:47:01,0.0,4,1.0,0.0,0.0
0.03134796238244514,0.0,0.0,2014-03-06 14:47:01,0.0,0.0,0.0,0.31347962382445144,2014-03-06 14:47:31,0.0,319,0.6551724137931034,0.0,0.0
0.9146341463414634,0.006097560975609756,0.0,2014-03-06 14:47:31,0.0,0.0,0.0,0.0,2014-03-06 14:48:01,0.0,164,0.0,0.0,0.07926829268292683
0.41037735849056606,0.0,0.17452830188679244,2014-03-06 14:48:01,0.0,0.0,0.0,0.41509433962264153,2014-03-06 14:48:31,0.0,212,0.0,0.0,0.0
0.5517241379310345,0.0,0.004310344827586207,2014-03-06 14:48:31,0.0,0.008620689655172414,0.0,0.43103448275862066,2014-03-06 14:49:01,0.0,232,0.004310344827586207,0.0,0.0
0.0867579908675799,0.0,0.0,2014-03-06 14:49:01,0.45662100456621,0.0,0.0,0.0,2014-03-06 14:49:31,0.45662100456621,219,0.0,0.0,0.0
0.7482185273159145,0.0,0.014251781472684086,2014-03-06 14:49:31,0.0,0.0,0.0,0.0,2014-03-06 14:50:01,0.0,421,0.2375296912114014,0.0,0.0
0.6773841961852861,0.027247956403269755,0.0,2014-03-06 14:50:01,0.12970027247956403,0.0,0.0,0.0,2014-03-06 14:50:31,0.0,1835,0.05667574931880109,0.10899182561307902,0.0
0.35972461273666095,0.0,0.0,2014-03-06 14:50:31,0.5111876075731497,0.0757314974182444,0.0,0.0189328743545611,2014-03-06 14:51:01,0.0,581,0.03442340791738382,0.0,0.0
0.4622980251346499,0.041741472172351884,0.07001795332136446,2014-03-06 14:51:01,0.17145421903052063,0.0,0.0,0.048922800718132854,2014-03-06 14:51:31,0.11535008976660682,2228,0.09021543985637342,0.0,0.0
0.36416184971098264,0.0,0.0,2014-03-06 14:51:31,0.3468208092485549,0.0,0.0,0.0,2014-03-06 14:52:01,0.0,173,0.28901734104046245,0.0,0.0
0.20825515947467166,0.0,0.12507817385866166,2014-03-06 14:52:01,0.09130706691682301,0.0,0.0,0.06941838649155722,2014-03-06 14:52:31,0.06253908692933083,1599,0.44090056285178236,0.0025015634771732333,0.0
0.8264462809917356,0.0,0.0,2014-03-06 14:52:31,0.0,0.0,0.0,0.0,2014-03-06 14:53:01,0.0,605,0.17355371900826447,0.0,0.0
0.39233954451345754,0.0,0.0,2014-03-06 14:53:01,0.2836438923395445,0.0,0.0,0.20186335403726707,2014-03-06 14:53:31,0.0,966,0.12215320910973085,0.0,0.0
0.7519181585677749,0.0,0.0025575447570332483,2014-03-06 14:54:01,0.0,0.0,0.0,0.0,2014-03-06 14:54:31,0.0,391,0.0,0.0,0.24552429667519182
0.47767857142857145,0.0,0.0,2014-03-06 14:54:31,0.044642857142857144,0.0,0.0,0.0,2014-03-06 14:55:01,0.0,224,0.03125,0.0,0.44642857142857145
0.125,0.0,0.0,2014-03-06 14:55:01,0.0,0.0,0.0,0.0,2014-03-06 14:55:31,0.0,24,0.041666666666666664,0.0,0.8333333333333334
0.7052341597796143,0.0,0.0,2014-03-06 14:55:31,0.0027548209366391185,0.27548209366391185,0.0,0.0,2014-03-06 14:56:01,0.0,363,0.0,0.0,0.01652892561983471
0.6043956043956044,0.0,0.10675039246467818,2014-03-06 14:56:01,0.09733124018838304,0.0,0.0,0.0,2014-03-06 14:56:31,0.029827315541601257,637,0.16169544740973313,0.0,0.0
1.0,0.0,0.0,2014-03-06 14:56:31,0.0,0.0,0.0,0.0,2014-03-06 14:57:01,0.0,100,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-06 14:57:01,0.0,0.0,0.0,0.0,2014-03-06 14:57:31,0.0,40,0.0,0.0,0.0
0.0,0.0,0.06666666666666667,2014-03-06 14:57:31,0.0,0.0,0.0,0.0,2014-03-06 14:58:01,0.0,30,0.0,0.9333333333333333,0.0
0.5024875621890548,0.0,0.0,2014-03-06 14:58:01,0.4975124378109453,0.0,0.0,0.0,2014-03-06 14:58:31,0.0,201,0.0,0.0,0.0
0.049145299145299144,0.0,0.06196581196581197,2014-03-06 14:58:31,0.8568376068376068,0.0,0.0,0.0,2014-03-06 14:59:01,0.0,468,0.0,0.03205128205128205,0.0
0.05379746835443038,0.0,0.0,2014-03-06 14:59:01,0.9462025316455697,0.0,0.0,0.0,2014-03-06 14:59:31,0.0,316,0.0,0.0,0.0
0.07666666666666666,0.0,0.0,2014-03-06 14:59:31,0.6166666666666667,0.0,0.0,0.26666666666666666,2014-03-06 15:00:01,0.0,300,0.0,0.0,0.04
0.37842778793418647,0.0,0.06093845216331505,2014-03-06 15:00:01,0.33455210237659966,0.0,0.0,0.16514320536258378,2014-03-06 15:00:31,0.0,1641,0.06093845216331505,0.0,0.0
0.52,0.0,0.0,2014-03-06 15:00:31,0.0,0.0,0.0,0.0,2014-03-06 15:01:01,0.0,100,0.2,0.0,0.28
0.7518716577540107,0.10695187165775401,0.0,2014-03-06 15:01:01,0.1411764705882353,0.0,0.0,0.0,2014-03-06 15:01:31,0.0,935,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 15:01:31,0.0,0.0,0.0,0.0,2014-03-06 15:02:01,0.0,40,0.0,0.0,1.0
1.0,0.0,0.0,2014-03-06 15:02:01,0.0,0.0,0.0,0.0,2014-03-06 15:02:31,0.0,50,0.0,0.0,0.0
0.2944606413994169,0.0,0.5947521865889213,2014-03-06 15:02:31,0.08746355685131195,0.0,0.0,0.02040816326530612,2014-03-06 15:03:01,0.0,343,0.0,0.0,0.0029154518950437317
0.23684210526315788,0.0,0.7631578947368421,2014-03-06 15:03:01,0.0,0.0,0.0,0.0,2014-03-06 15:03:31,0.0,114,0.0,0.0,0.0
0.2191780821917808,0.02054794520547945,0.0,2014-03-06 15:04:01,0.0,0.0,0.0,0.11643835616438356,2014-03-06 15:04:31,0.0,146,0.02054794520547945,0.6232876712328768,0.0
0.3526570048309179,0.0,0.33172302737520126,2014-03-06 15:04:31,0.25925925925925924,0.0,0.0,0.0,2014-03-06 15:05:01,0.0,621,0.05636070853462158,0.0,0.0
0.5085085085085085,0.0,0.0,2014-03-06 15:05:01,0.21421421421421422,0.0,0.0,0.1314647981314648,2014-03-06 15:05:31,0.009009009009009009,2997,0.07007007007007007,0.0333667000333667,0.0333667000333667
0.5887077722655327,0.0,0.0,2014-03-06 15:05:31,0.04724781478856603,0.0,0.0,0.24521615875265768,2014-03-06 15:06:01,0.023623907394283016,4233,0.04866524923222301,0.0,0.04653909756673754
0.7785773595350125,0.0,0.0,2014-03-06 15:06:01,0.1383891502906172,0.0,0.0,0.0,2014-03-06 15:06:31,0.0,3613,0.05535566011624689,0.0,0.027677830058123444
0.7274939172749392,0.0,0.04866180048661801,2014-03-06 15:06:31,0.2048661800486618,0.0,0.0,0.0,2014-03-06 15:07:01,0.0,2055,0.0,0.0,0.01897810218978102
0.16987951807228915,0.0,0.12048192771084337,2014-03-06 15:07:01,0.23132530120481928,0.0,0.0,0.10481927710843374,2014-03-06 15:07:31,0.0,830,0.01566265060240964,0.12048192771084337,0.23734939759036144
0.24242424242424243,0.0,0.0,2014-03-06 15:07:31,0.7575757575757576,0.0,0.0,0.0,2014-03-06 15:08:01,0.0,33,0.0,0.0,0.0
0.9832402234636871,0.0,0.0,2014-03-06 15:08:01,0.01675977653631285,0.0,0.0,0.0,2014-03-06 15:08:31,0.0,179,0.0,0.0,0.0
0.17777777777777778,0.0,0.26666666666666666,2014-03-06 15:08:31,0.5555555555555556,0.0,0.0,0.0,2014-03-06 15:09:01,0.0,90,0.0,0.0,0.0
0.36363636363636365,0.0,0.0,2014-03-06 15:09:01,0.43041029766693484,0.0,0.0,0.016090104585679808,2014-03-06 15:09:31,0.16090104585679807,1243,0.0,0.0,0.028962188254223652
0.4694767441860465,0.00436046511627907,0.0,2014-03-06 15:09:31,0.3502906976744186,0.0,0.0,0.0,2014-03-06 15:10:01,0.17587209302325582,688,0.0,0.0,0.0
0.027777777777777776,0.3055555555555556,0.0,2014-03-06 15:10:01,0.0,0.0,0.0,0.0,2014-03-06 15:10:31,0.0,72,0.6666666666666666,0.0,0.0
0.8335419274092616,0.0,0.0025031289111389237,2014-03-06 15:10:31,0.0,0.0,0.0,0.0,2014-03-06 15:11:01,0.0,799,0.1639549436795995,0.0,0.0
0.5355521936459909,0.0,0.07564296520423601,2014-03-06 15:11:01,0.14674735249621784,0.0,0.0,0.07564296520423601,2014-03-06 15:11:31,0.0,1322,0.07791225416036308,0.0,0.08850226928895613
0.0,0.0,0.9090909090909091,2014-03-06 15:11:31,0.0,0.0,0.0,0.0,2014-03-06 15:12:01,0.0,110,0.09090909090909091,0.0,0.0
0.7967479674796748,0.0,0.0,2014-03-06 15:12:01,0.0,0.0,0.0,0.0,2014-03-06 15:12:31,0.0,123,0.0,0.0,0.2032520325203252
0.5610328638497653,0.0,0.0,2014-03-06 15:12:31,0.01643192488262911,0.0,0.0,0.352112676056338,2014-03-06 15:13:01,0.0,426,0.07042253521126761,0.0,0.0
0.0,0.24390243902439024,0.0,2014-03-06 15:13:01,0.0,0.0,0.0,0.0,2014-03-06 15:13:31,0.4878048780487805,41,0.2682926829268293,0.0,0.0
0.68,0.0,0.0,2014-03-06 15:13:31,0.0,0.0,0.0,0.0,2014-03-06 15:14:01,0.0,25,0.0,0.0,0.32
0.39361702127659576,0.0,0.1773049645390071,2014-03-06 15:14:01,0.1773049645390071,0.0,0.0,0.0,2014-03-06 15:14:31,0.0,564,0.09042553191489362,0.0,0.16134751773049646
0.4682352941176471,0.0,0.0,2014-03-06 15:14:31,0.0,0.0,0.0,0.0,2014-03-06 15:15:01,0.0,425,0.5317647058823529,0.0,0.0
0.5504637206764866,0.0,0.027277686852154936,2014-03-06 15:15:01,0.20949263502454993,0.0,0.0,0.08237861429350792,2014-03-06 15:15:31,0.0,3666,0.1303873431533006,0.0,0.0
0.9615384615384616,0.0,0.038461538461538464,2014-03-06 15:15:31,0.0,0.0,0.0,0.0,2014-03-06 15:16:01,0.0,52,0.0,0.0,0.0
0.5698005698005698,0.0,0.4188034188034188,2014-03-06 15:16:01,0.005698005698005698,0.0,0.0,0.0,2014-03-06 15:16:31,0.0,351,0.005698005698005698,0.0,0.0
0.0,0.0,0.0,2014-03-06 15:16:31,0.0625,0.0,0.0,0.3125,2014-03-06 15:17:01,0.625,160,0.0,0.0,0.0
0.4268292682926829,0.0,0.0,2014-03-06 15:17:01,0.0,0.0,0.0,0.0,2014-03-06 15:17:31,0.0,82,0.573170731707317,0.0,0.0
0.34782608695652173,0.0,0.0,2014-03-06 15:17:31,0.6459627329192547,0.0,0.0,0.006211180124223602,2014-03-06 15:18:01,0.0,161,0.0,0.0,0.0
0.45394736842105265,0.0,0.0,2014-03-06 15:18:01,0.07309941520467836,0.0,0.0,0.0,2014-03-06 15:18:31,0.0,1368,0.33845029239766083,0.0,0.13450292397660818
0.3173708920187793,0.0,0.0,2014-03-06 15:18:31,0.09389671361502347,0.0,0.0,0.4694835680751174,2014-03-06 15:19:01,0.014084507042253521,1065,0.10516431924882629,0.0,0.0
0.5163727959697733,0.0,0.0,2014-03-06 15:19:01,0.21914357682619648,0.0,0.0,0.0,2014-03-06 15:19:31,0.0,397,0.012594458438287154,0.0,0.2518891687657431
0.0,0.0,0.0,2014-03-06 15:19:31,0.14285714285714285,0.0,0.0,0.0,2014-03-06 15:20:01,0.0,7,0.0,0.8571428571428571,0.0
0.3548387096774194,0.0,0.0,2014-03-06 15:20:01,0.0,0.0,0.0,0.0,2014-03-06 15:20:31,0.0,31,0.6451612903225806,0.0,0.0
0.0,0.0,0.3333333333333333,2014-03-06 15:20:31,0.6666666666666666,0.0,0.0,0.0,2014-03-06 15:21:01,0.0,60,0.0,0.0,0.0
0.6550218340611353,0.0,0.10262008733624454,2014-03-06 15:21:01,0.2292576419213974,0.0,0.0,0.0,2014-03-06 15:21:31,0.0,458,0.013100436681222707,0.0,0.0
0.0,0.0,1.0,2014-03-06 15:22:01,0.0,0.0,0.0,0.0,2014-03-06 15:22:31,0.0,100,0.0,0.0,0.0
0.5863874345549738,0.0,0.3612565445026178,2014-03-06 15:22:31,0.0,0.0,0.0,0.0,2014-03-06 15:23:01,0.0,191,0.05235602094240838,0.0,0.0
0.9977426636568849,0.0,0.0,2014-03-06 15:23:01,0.002257336343115124,0.0,0.0,0.0,2014-03-06 15:23:31,0.0,443,0.0,0.0,0.0
0.22099447513812154,0.0,0.0055248618784530384,2014-03-06 15:23:31,0.5524861878453039,0.0,0.0,0.0,2014-03-06 15:24:01,0.22099447513812154,905,0.0,0.0,0.0
0.033112582781456956,0.0,0.0,2014-03-06 15:24:01,0.6622516556291391,0.0,0.0,0.0,2014-03-06 15:24:31,0.304635761589404,151,0.0,0.0,0.0
0.3854692230070636,0.0,0.0,2014-03-06 15:24:31,0.045408678102926335,0.0,0.0,0.11099899091826437,2014-03-06 15:25:01,0.4581231079717457,991,0.0,0.0,0.0
0.05721393034825871,0.0,0.0,2014-03-06 15:25:01,0.43532338308457713,0.0,0.0,0.009950248756218905,2014-03-06 15:25:31,0.0,804,0.0,0.12437810945273632,0.373134328358209
0.42245557350565427,0.0,0.0,2014-03-06 15:25:31,0.15993537964458804,0.0,0.0,0.08077544426494346,2014-03-06 15:26:01,0.0,1238,0.07269789983844911,0.10258481421647819,0.16155088852988692
0.6274809160305344,0.0,0.0,2014-03-06 15:26:01,0.20916030534351146,0.0,0.0,0.0,2014-03-06 15:26:31,0.0,655,0.0,0.1633587786259542,0.0
0.3803418803418803,0.0,0.004273504273504274,2014-03-06 15:26:31,0.5982905982905983,0.0,0.0,0.0,2014-03-06 15:27:01,0.0,234,0.017094017094017096,0.0,0.0
0.38920454545454547,0.0,0.2840909090909091,2014-03-06 15:27:01,0.017045454545454544,0.0,0.0,0.2840909090909091,2014-03-06 15:27:31,0.0,352,0.02556818181818182,0.0,0.0
0.07272727272727272,0.0,0.9090909090909091,2014-03-06 15:27:31,0.01818181818181818,0.0,0.0,0.0,2014-03-06 15:28:01,0.0,110,0.0,0.0,0.0
0.2990249187432286,0.0,0.005417118093174431,2014-03-06 15:28:01,0.3607800650054171,0.0,0.0,0.10834236186348863,2014-03-06 15:28:31,0.04225352112676056,923,0.021668472372697724,0.16251354279523295,0.0
0.19011406844106463,0.0,0.4296577946768061,2014-03-06 15:28:31,0.0,0.38022813688212925,0.0,0.0,2014-03-06 15:29:01,0.0,263,0.0,0.0,0.0
0.05443234836702955,0.0,0.0,2014-03-06 15:29:01,0.4059097978227061,0.0,0.0,0.4603421461897356,2014-03-06 15:29:31,0.0015552099533437014,1286,0.0,0.07776049766718507,0.0
0.2696929238985314,0.0,0.0,2014-03-06 15:29:31,0.5240320427236315,0.0,0.0,0.06675567423230974,2014-03-06 15:30:01,0.0,1498,0.0,0.13951935914552738,0.0
0.3831417624521073,0.0,0.0038314176245210726,2014-03-06 15:30:01,0.22988505747126436,0.0,0.0,0.0,2014-03-06 15:30:31,0.0,261,0.0,0.3831417624521073,0.0
0.609375,0.0,0.0,2014-03-06 15:30:31,0.0,0.0,0.0,0.0,2014-03-06 15:31:01,0.0,256,0.3125,0.078125,0.0
0.3632680621201891,0.0337609723160027,0.01012829169480081,2014-03-06 15:31:01,0.22316002700877785,0.0,0.0,0.0,2014-03-06 15:31:31,0.060432140445644836,2962,0.14787305874409182,0.16137744767049292,0.0
0.36223277909738716,0.0,0.04156769596199525,2014-03-06 15:31:31,0.08076009501187649,0.0,0.0,0.07660332541567696,2014-03-06 15:32:01,0.0,1684,0.0665083135391924,0.31294536817102137,0.05938242280285035
0.11888638073739653,0.0,0.0,2014-03-06 15:32:01,0.8607975921745673,0.0,0.0,0.0,2014-03-06 15:32:31,0.0,1329,0.020316027088036117,0.0,0.0
0.6709677419354839,0.0,0.0032258064516129032,2014-03-06 15:32:31,0.0,0.0,0.0,0.012903225806451613,2014-03-06 15:33:01,0.0,310,0.06774193548387097,0.24516129032258063,0.0
0.6953981008035062,0.0,0.002191380569758948,2014-03-06 15:33:01,0.027757487216946677,0.0,0.0,0.07304601899196493,2014-03-06 15:33:31,0.07304601899196493,1369,0.010226442658875092,0.1183345507669832,0.0
0.8606194690265486,0.0,0.0,2014-03-06 15:33:31,0.09734513274336283,0.0,0.0,0.0,2014-03-06 15:34:01,0.0,452,0.0,0.033185840707964605,0.008849557522123894
0.22900763358778625,0.0,0.007633587786259542,2014-03-06 15:34:01,0.732824427480916,0.0,0.0,0.030534351145038167,2014-03-06 15:34:31,0.0,131,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 15:34:31,0.0,0.0,0.0,0.0,2014-03-06 15:35:01,0.0,25,0.0,0.0,0.0
0.3263931414574403,0.0,0.0,2014-03-06 15:35:01,0.19412124923453766,0.0,0.0,0.1653398652786283,2014-03-06 15:35:31,0.1837109614206981,1633,0.13043478260869565,0.0,0.0
0.17532467532467533,0.0,0.0,2014-03-06 15:35:31,0.0,0.0,0.0,0.0,2014-03-06 15:36:01,0.0,308,0.8246753246753247,0.0,0.0
0.3132832080200501,0.0,0.0,2014-03-06 15:36:01,0.0,0.0,0.0,0.0,2014-03-06 15:36:31,0.0,399,0.20050125313283207,0.23558897243107768,0.2506265664160401
0.5464406779661017,0.0,0.06779661016949153,2014-03-06 15:36:31,0.13559322033898305,0.0,0.0,0.13559322033898305,2014-03-06 15:37:01,0.0,1475,0.006101694915254237,0.006779661016949152,0.1016949152542373
0.5758980301274623,0.0,0.0,2014-03-06 15:37:01,0.023174971031286212,0.0,0.0,0.186558516801854,2014-03-06 15:37:31,0.0,863,0.21436848203939746,0.0,0.0
0.2248062015503876,0.0,0.0,2014-03-06 15:37:31,0.7751937984496124,0.0,0.0,0.0,2014-03-06 15:38:01,0.0,129,0.0,0.0,0.0
0.43824701195219123,0.0,0.398406374501992,2014-03-06 15:38:01,0.0,0.0,0.0,0.0,2014-03-06 15:38:31,0.0,251,0.16334661354581673,0.0,0.0
0.0,0.0,0.0,2014-03-06 15:38:31,0.9966722129783694,0.0,0.0,0.0033277870216306157,2014-03-06 15:39:01,0.0,601,0.0,0.0,0.0
0.6203473945409429,0.0,0.0,2014-03-06 15:39:01,0.0,0.0,0.0,0.0,2014-03-06 15:39:31,0.0,403,0.06451612903225806,0.0,0.315136476426799
0.0,0.0,0.28205128205128205,2014-03-06 15:39:31,0.0,0.0,0.0,0.0,2014-03-06 15:40:01,0.717948717948718,39,0.0,0.0,0.0
0.44878957169459965,0.0,0.00186219739292365,2014-03-06 15:40:01,0.07262569832402235,0.0,0.0,0.037243947858473,2014-03-06 15:40:31,0.186219739292365,537,0.2532588454376164,0.0,0.0
0.6618075801749271,0.0,0.0,2014-03-06 15:40:31,0.1924198250728863,0.0,0.0,0.0,2014-03-06 15:41:01,0.0,686,0.1457725947521866,0.0,0.0
0.017857142857142856,0.0,0.08928571428571429,2014-03-06 15:41:01,0.8928571428571429,0.0,0.0,0.0,2014-03-06 15:41:31,0.0,224,0.0,0.0,0.0
0.24971098265895952,0.0,0.20578034682080926,2014-03-06 15:41:31,0.2543352601156069,0.0,0.0,0.057803468208092484,2014-03-06 15:42:01,0.23121387283236994,865,0.0011560693641618498,0.0,0.0
0.3828241430700447,0.0,0.11736214605067063,2014-03-06 15:42:01,0.11289120715350223,0.0,0.0,0.13040238450074515,2014-03-06 15:42:31,0.11177347242921014,5368,0.029992548435171386,0.11475409836065574,0.0
0.8412866737363026,0.0,0.0,2014-03-06 15:42:31,0.04065040650406504,0.0,0.0,0.042417815482502653,2014-03-06 15:43:01,0.03888299752562743,2829,0.0367621067515023,0.0,0.0
0.32941176470588235,0.0,0.02306805074971165,2014-03-06 15:43:01,0.3949250288350634,0.0,0.0,0.06620530565167243,2014-03-06 15:43:31,0.02306805074971165,4335,0.11718569780853517,0.0,0.0461361014994233
0.45089285714285715,0.0,0.0,2014-03-06 15:43:31,0.44642857142857145,0.0,0.0,0.08928571428571429,2014-03-06 15:44:01,0.0,224,0.013392857142857142,0.0,0.0
0.7883850437549722,0.0015910898965791568,0.07955449482895784,2014-03-06 15:44:01,0.049323786793953855,0.0,0.0,0.07955449482895784,2014-03-06 15:44:31,0.0,1257,0.0015910898965791568,0.0,0.0
0.0,0.0,0.0,2014-03-06 15:44:31,0.022508038585209004,0.0,0.0,0.0,2014-03-06 15:45:01,0.0,311,0.977491961414791,0.0,0.0
0.2811641954969797,0.0,0.16474464579901152,2014-03-06 15:45:01,0.3783635365183965,0.0,0.0,0.010982976386600769,2014-03-06 15:45:31,0.0,1821,0.16474464579901152,0.0,0.0
0.5548664122137404,0.0,0.004770992366412214,2014-03-06 15:45:31,0.18225190839694658,0.0,0.0,0.13072519083969467,2014-03-06 15:46:01,0.09541984732824428,2096,0.03196564885496183,0.0,0.0
0.4800783801436969,0.0,0.20248203788373612,2014-03-06 15:46:31,0.006531678641410843,0.0,0.0,0.07184846505551927,2014-03-06 15:47:01,0.06531678641410843,1531,0.06727629000653168,0.10646636185499674,0.0
0.3181536555142503,0.0,0.060099132589838906,2014-03-06 15:47:01,0.4646840148698885,0.0,0.0,0.0009293680297397769,2014-03-06 15:47:31,0.031598513011152414,3228,0.12391573729863693,0.0006195786864931846,0.0
