startTime,CHX,NYSE,endTime,CBSX,BATS BZX,NASDAQ PSX,NASDAQ,totalVolume,NASDAQ BX,NSX,NYSE Arca,BATS EDGA,BATS BYX,BATS EDGX 
2014-03-03 14:01:50,0.0,0.5714285714285714,2014-03-03 14:02:00,0.0,0.0,0.0,0.0,700,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:02:00,nan,nan,2014-03-03 14:02:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:02:10,nan,nan,2014-03-03 14:02:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:02:20,nan,nan,2014-03-03 14:02:30,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:02:30,nan,nan,2014-03-03 14:02:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:02:40,0.0,0.9629629629629629,2014-03-03 14:02:50,0.0,0.0,0.0,0.037037037037037035,2700,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:02:50,0.0,0.0,2014-03-03 14:03:00,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:03:00,0.0,0.21884428324128266,2014-03-03 14:03:10,0.0,0.11189514467067843,0.0,0.1648998433764735,60655,0.04121671750061825,0.0,0.2601104608029017,0.04121671750061825,0.03485285631852279,0.12696397658890446
2014-03-03 14:03:10,0.0,0.0,2014-03-03 14:03:20,0.0,0.18181818181818182,0.0,0.18181818181818182,1100,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0
2014-03-03 14:03:20,0.0,0.0,2014-03-03 14:03:30,0.0,0.3333333333333333,0.0,0.3333333333333333,300,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2014-03-03 14:03:30,nan,nan,2014-03-03 14:03:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:03:40,0.0,0.9719353662981411,2014-03-03 14:03:50,0.0,0.007957720811566031,0.0,0.007957720811566031,16462,0.006074596039363382,0.0,0.006074596039363382,0.0,0.0,0.0
2014-03-03 14:03:50,0.0,0.0,2014-03-03 14:04:00,0.0,0.034751526584917834,0.0,0.0,20143,0.21347366330735243,0.014893511393536216,0.06950305316983567,0.31986297969517946,0.34751526584917836,0.0
2014-03-03 14:04:00,0.0,0.1111111111111111,2014-03-03 14:04:10,0.0,0.0,0.0,0.047619047619047616,6300,0.015873015873015872,0.0,0.0,0.0,0.031746031746031744,0.7936507936507936
2014-03-03 14:04:10,0.0,0.8,2014-03-03 14:04:20,0.0,0.0,0.0,0.0,1000,0.2,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:04:20,0.0,0.33774834437086093,2014-03-03 14:04:30,0.0,0.0,0.0,0.0,151,0.6622516556291391,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:04:30,0.0,0.0,2014-03-03 14:04:40,0.0,0.0,0.0,0.0,300,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:04:40,0.0,0.3716960352422907,2014-03-03 14:04:50,0.0,0.0,0.0,0.0,7264,0.09636563876651982,0.0,0.013766519823788546,0.40115638766519823,0.11701541850220264,0.0
2014-03-03 14:04:50,0.0,0.0,2014-03-03 14:05:00,0.0,0.0,0.0,0.0,300,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:05:00,0.0,0.056791009086561456,2014-03-03 14:05:10,0.0,0.0,0.0,0.0,8364,0.05978000956480153,0.0,0.0,0.44069823051171686,0.13151602104256338,0.31121472979435677
2014-03-03 14:05:10,0.0,0.0,2014-03-03 14:05:20,0.0,0.0,0.0,0.0,600,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0
2014-03-03 14:05:20,0.0,0.9302325581395349,2014-03-03 14:05:30,0.0,0.0,0.0,0.0,4300,0.046511627906976744,0.0,0.0,0.0,0.023255813953488372,0.0
2014-03-03 14:05:30,0.0,0.0,2014-03-03 14:05:40,0.0,0.0,0.0,0.0,1200,0.25,0.0,0.6666666666666666,0.0,0.08333333333333333,0.0
2014-03-03 14:05:40,0.0,0.0,2014-03-03 14:05:50,0.0,0.0,0.0,0.0,147,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:05:50,0.0,0.0,2014-03-03 14:06:00,0.0,0.0,0.0,0.0,1100,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,0.0
2014-03-03 14:06:00,0.0,0.0,2014-03-03 14:06:10,0.0,0.0,0.0,0.0,2400,0.16666666666666666,0.0,0.0,0.625,0.20833333333333334,0.0
2014-03-03 14:06:10,0.0,0.0,2014-03-03 14:06:20,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:06:20,0.0,0.0,2014-03-03 14:06:30,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:06:30,0.0,0.0,2014-03-03 14:06:40,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:06:40,0.0,0.0,2014-03-03 14:06:50,0.0,0.0,0.0,0.0,228,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:06:50,0.0,0.0,2014-03-03 14:07:00,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:07:00,0.0,0.9090909090909091,2014-03-03 14:07:10,0.0,0.0,0.0,0.0,1100,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:07:10,0.0,0.0,2014-03-03 14:07:20,0.0,0.0,0.0,0.0,1600,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:07:20,0.0,0.0,2014-03-03 14:07:30,0.0,0.3333333333333333,0.0,0.0,300,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
2014-03-03 14:07:30,0.0,0.8695652173913043,2014-03-03 14:07:40,0.0,0.08695652173913043,0.0,0.0,2300,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:07:40,0.0,0.0,2014-03-03 14:07:50,0.0,0.3448275862068966,0.0,0.3103448275862069,2900,0.034482758620689655,0.0,0.3103448275862069,0.0,0.0,0.0
2014-03-03 14:07:50,0.0,0.0,2014-03-03 14:08:00,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:08:00,0.0,0.3463203463203463,2014-03-03 14:08:10,0.0,0.0,0.0,0.0,2310,0.6536796536796536,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:08:10,0.0,0.45652173913043476,2014-03-03 14:08:20,0.0,0.0,0.0,0.0,4600,0.08695652173913043,0.021739130434782608,0.10869565217391304,0.021739130434782608,0.0,0.30434782608695654
2014-03-03 14:08:20,0.0,0.25266059260393536,2014-03-03 14:08:30,0.0,0.030625526376234592,0.0,0.015312763188117296,13061,0.061251052752469184,0.015312763188117296,0.015312763188117296,0.2067223030395835,0.2496746037822525,0.15312763188117295
2014-03-03 14:08:30,0.0,0.43478260869565216,2014-03-03 14:08:40,0.0,0.0,0.0,0.0,3450,0.057971014492753624,0.0,0.0,0.057971014492753624,0.07246376811594203,0.37681159420289856
2014-03-03 14:08:40,0.0,0.024390243902439025,2014-03-03 14:08:50,0.0,0.0,0.04878048780487805,0.0,2050,0.0,0.0,0.0,0.0,0.1951219512195122,0.7317073170731707
2014-03-03 14:08:50,0.0,0.0,2014-03-03 14:09:00,0.0,0.0,0.0,0.019098548510313215,5236,0.019098548510313215,0.0,0.0,0.03533231474407945,0.0861344537815126,0.8403361344537815
2014-03-03 14:09:00,0.0,0.6553079947575361,2014-03-03 14:09:10,0.0,0.0,0.0,0.0,1526,0.26605504587155965,0.0,0.0,0.0,0.07863695937090433,0.0
2014-03-03 14:09:10,0.0,0.0,2014-03-03 14:09:20,0.0,0.0,0.0,0.1,1000,0.4,0.0,0.0,0.0,0.4,0.1
2014-03-03 14:09:20,0.0,0.0,2014-03-03 14:09:30,0.0,0.0,0.0,0.0,3325,0.21052631578947367,0.0,0.0,0.0,0.0,0.7894736842105263
2014-03-03 14:09:30,0.0,0.0,2014-03-03 14:09:40,0.0,0.007805487257542052,0.0,0.0,25623,0.37610740350466376,0.003902743628771026,0.0,0.3323576474261406,0.2798267181828826,0.0
2014-03-03 14:09:40,0.0,0.3412969283276451,2014-03-03 14:09:50,0.0,0.0,0.0,0.0,586,0.0,0.17064846416382254,0.0,0.3412969283276451,0.14675767918088736,0.0
2014-03-03 14:09:50,nan,nan,2014-03-03 14:10:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:10:00,nan,nan,2014-03-03 14:10:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:10:10,0.0,0.08163564414480434,2014-03-03 14:10:20,0.0,0.0,0.0,0.0,13646,0.22695295324637257,0.0,0.0,0.18686794665103326,0.5045434559577898,0.0
2014-03-03 14:10:20,0.0,0.0,2014-03-03 14:10:30,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:10:30,0.0,0.0,2014-03-03 14:10:40,0.0,0.0,0.0,0.0,200,0.5,0.0,0.0,0.0,0.5,0.0
2014-03-03 14:10:40,0.0,0.0,2014-03-03 14:10:50,0.0,0.0,0.0,0.0,7416,0.09439050701186623,0.0,0.0,0.08198489751887811,0.1494066882416397,0.674217907227616
2014-03-03 14:10:50,0.0,0.4306632213608958,2014-03-03 14:11:00,0.0,0.0,0.0,0.0,1161,0.25839793281653745,0.0,0.0,0.13867355727820843,0.08613264427217916,0.08613264427217916
2014-03-03 14:11:00,0.0,0.0,2014-03-03 14:11:10,0.0,0.0,0.0,0.0,450,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
2014-03-03 14:11:10,0.0,0.09090909090909091,2014-03-03 14:11:20,0.0,0.26454545454545453,0.0,0.0,1100,0.2727272727272727,0.0,0.0,0.19,0.18181818181818182,0.0
2014-03-03 14:11:20,0.0,0.8536585365853658,2014-03-03 14:11:30,0.0,0.0,0.0,0.0,4100,0.0975609756097561,0.0,0.0,0.0,0.04878048780487805,0.0
2014-03-03 14:11:30,0.0,0.0,2014-03-03 14:11:40,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:11:40,0.0,0.0,2014-03-03 14:11:50,0.0,0.0,0.0,0.0,5832,0.08573388203017833,0.017146776406035666,0.0,0.0541838134430727,0.08847736625514403,0.7544581618655692
2014-03-03 14:11:50,0.0,0.3333333333333333,2014-03-03 14:12:00,0.0,0.0,0.0,0.0,600,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
2014-03-03 14:12:00,0.0,0.0,2014-03-03 14:12:10,0.0,0.0,0.0,0.0,500,0.8,0.0,0.0,0.0,0.0,0.2
2014-03-03 14:12:10,0.0,0.8156105790701136,2014-03-03 14:12:20,0.0,0.0,0.0,0.0,20153,0.03473428273706148,0.0,0.0,0.10956185183347393,0.040093286359350964,0.0
2014-03-03 14:12:20,0.0,0.0,2014-03-03 14:12:30,0.0,0.0,0.0,0.0,14450,0.6920415224913494,0.0,0.0,0.0,0.01730103806228374,0.2906574394463668
2014-03-03 14:12:30,0.0,0.0,2014-03-03 14:12:40,0.0,0.0,0.04404026538549531,0.0,17484,0.839910775566232,0.005719514985129261,0.0,0.0,0.11032944406314345,0.0
2014-03-03 14:12:40,0.0,0.0,2014-03-03 14:12:50,0.0,0.0,0.0,0.25,400,0.0,0.0,0.25,0.0,0.5,0.0
2014-03-03 14:12:50,nan,nan,2014-03-03 14:13:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:13:00,0.0,0.2905677246312025,2014-03-03 14:13:10,0.0,0.005587840858292356,0.011175681716584712,0.0,17896,0.3408582923558337,0.01676352257487707,0.0,0.038891372373714796,0.2905677246312025,0.005587840858292356
2014-03-03 14:13:10,0.0,0.0,2014-03-03 14:13:20,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:13:20,nan,nan,2014-03-03 14:13:30,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:13:30,nan,nan,2014-03-03 14:13:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:13:40,0.0,0.0,2014-03-03 14:13:50,0.0,0.0,0.0,0.0,6550,0.9694656488549618,0.0,0.0,0.030534351145038167,0.0,0.0
2014-03-03 14:13:50,0.0,0.0,2014-03-03 14:14:00,0.0,0.0,0.0,0.0,4834,0.24824162184526272,0.04137360364087712,0.0,0.21907323127844436,0.4913115432354158,0.0
2014-03-03 14:14:00,0.0,0.0,2014-03-03 14:14:10,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,1.0,0.0,0.0
2014-03-03 14:14:10,0.0,0.16296296296296298,2014-03-03 14:14:20,0.0,0.0,0.004740740740740741,0.0,6750,0.08888888888888889,0.0,0.0,0.02266666666666667,0.12814814814814815,0.5925925925925926
2014-03-03 14:14:20,0.0,0.0,2014-03-03 14:14:30,0.0,0.0,0.0,0.0,400,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:14:30,0.0,0.0,2014-03-03 14:14:40,0.0,0.0,0.0,0.03636363636363636,2750,0.18181818181818182,0.0,0.0,0.0,0.12727272727272726,0.6545454545454545
2014-03-03 14:14:40,0.0,0.0,2014-03-03 14:14:50,0.0,0.0,0.0,0.0,419,0.954653937947494,0.0,0.0,0.0,0.045346062052505964,0.0
2014-03-03 14:14:50,0.0,0.0,2014-03-03 14:15:00,0.0,0.007518796992481203,0.0,0.0,3325,0.09022556390977443,0.0,0.0,0.0,0.0,0.9022556390977443
2014-03-03 14:15:00,0.0,0.0,2014-03-03 14:15:10,0.0,0.0,0.0,0.0,3247,0.24638127502309826,0.0,0.0,0.7536187249769017,0.0,0.0
2014-03-03 14:15:10,0.0,0.0,2014-03-03 14:15:20,0.0,0.0,0.0,0.0,4954,0.15220024222850223,0.0,0.0,0.8477997577714977,0.0,0.0
2014-03-03 14:15:20,0.0,1.0,2014-03-03 14:15:30,0.0,0.0,0.0,0.0,2000,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:15:30,0.0,0.0,2014-03-03 14:15:40,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:15:40,0.0,0.1,2014-03-03 14:15:50,0.0,0.0,0.0,0.0,5000,0.23,0.0,0.0,0.0002,0.6698,0.0
2014-03-03 14:15:50,0.0,0.0,2014-03-03 14:16:00,0.0,0.0,0.0,0.0,101,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:16:00,0.0,0.0,2014-03-03 14:16:10,0.0,0.0,0.0,0.0,520,0.19230769230769232,0.0,0.0,0.0,0.0,0.8076923076923077
2014-03-03 14:16:10,0.0,0.0,2014-03-03 14:16:20,0.0,0.0,0.0,0.0,1700,0.5882352941176471,0.0,0.0,0.35294117647058826,0.058823529411764705,0.0
2014-03-03 14:16:20,0.0,0.0,2014-03-03 14:16:30,0.0,0.0,0.0,0.5,200,0.5,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:16:30,0.0,0.0,2014-03-03 14:16:40,0.0,0.0,0.0,0.0,700,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:16:40,nan,nan,2014-03-03 14:16:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:16:50,nan,nan,2014-03-03 14:17:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:17:00,0.0,0.0,2014-03-03 14:17:10,0.0,0.0,0.0,0.028885037550548817,3462,0.7229924898902369,0.0,0.0,0.24812247255921432,0.0,0.0
2014-03-03 14:17:10,0.0,0.974025974025974,2014-03-03 14:17:20,0.0,0.0,0.0,0.0,15400,0.006493506493506494,0.01948051948051948,0.0,0.0,0.0,0.0
2014-03-03 14:17:20,nan,nan,2014-03-03 14:17:30,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:17:30,0.0,0.0,2014-03-03 14:17:40,0.0,0.0,0.0,0.0,3900,0.1794871794871795,0.0,0.0,0.23076923076923078,0.5897435897435898,0.0
2014-03-03 14:17:40,0.0,0.7399148591121022,2014-03-03 14:17:50,0.0,0.0,0.0,0.0,9866,0.020271639975674032,0.016825461179809445,0.0,0.10135819987837016,0.12162983985404419,0.0
2014-03-03 14:17:50,0.0,0.026619512102371037,2014-03-03 14:18:00,0.0,0.030574411043294735,0.022208278668263838,0.1388777974255129,52593,0.0653509022113209,0.009506968607989656,0.16357690186907003,0.07732968265738786,0.10111611811457799,0.36483942730021107
2014-03-03 14:18:00,0.0,0.0,2014-03-03 14:18:10,0.0,0.0,0.0,0.0,251,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:18:10,0.0,0.0,2014-03-03 14:18:20,0.0,0.0,0.0,0.0,400,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:18:20,0.0,0.0,2014-03-03 14:18:30,0.0,0.0,0.0,0.0,50,0.0,1.0,0.0,0.0,0.0,0.0
2014-03-03 14:18:30,0.0,0.0,2014-03-03 14:18:40,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:18:40,0.0,0.0,2014-03-03 14:18:50,0.0,0.0,0.0,0.0,1700,0.5294117647058824,0.0,0.0,0.47058823529411764,0.0,0.0
2014-03-03 14:18:50,0.0,0.0,2014-03-03 14:19:00,0.0,0.0,0.0,0.0,1050,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,0.0
2014-03-03 14:19:00,0.0,0.0,2014-03-03 14:19:10,0.0,0.0,0.0,0.0,418,0.0,0.03349282296650718,0.0,0.23923444976076555,0.7177033492822966,0.009569377990430622
2014-03-03 14:19:10,0.0,0.03794081233276089,2014-03-03 14:19:20,0.0,0.07588162466552179,0.0,0.07987539438475977,50078,0.3625743839610208,0.0,0.0,0.33489755980670155,0.10283957027037821,0.005990654578856983
2014-03-03 14:19:20,0.0,0.2722711010103283,2014-03-03 14:19:30,0.0,0.020285322112463717,0.00225017438851511,0.10788461105735694,88882,0.009034450169888167,0.0,0.0675502351432236,0.005625435971287775,0.0050628923741589974,0.5100357777727774
2014-03-03 14:19:30,0.0,0.06474724249391849,2014-03-03 14:19:40,0.0,0.12666200139958012,0.019994001799460162,0.0669465826918591,30009,0.09997000899730081,0.0,0.0289579792728848,0.2699190242927122,0.1839781398913659,0.13882501916091838
2014-03-03 14:19:40,0.0,0.0,2014-03-03 14:19:50,0.0,0.0,0.0,0.0,1200,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,0.0
2014-03-03 14:19:50,0.0,0.26888132358999933,2014-03-03 14:20:00,0.0,0.10083049634624976,0.0,0.1337793004748791,92234,0.027104972136088645,0.0,0.019114426350369713,0.03740486154780233,0.011926187739879003,0.4009584318147321
2014-03-03 14:20:00,0.0,0.16666666666666666,2014-03-03 14:20:10,0.0,0.7777777777777778,0.05555555555555555,0.0,1800,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:20:10,0.0,0.6614389388709195,2014-03-03 14:20:20,0.0,0.23239379195999021,0.0013590280231578376,0.0,73582,0.036856839988040555,0.0,0.020385420347367563,0.002718056046315675,0.04484792476420864,0.0
2014-03-03 14:20:20,0.0,0.0,2014-03-03 14:20:30,0.0,0.16637478108581435,0.0,0.0017513134851138354,2855,0.03502626970227671,0.0,0.5604203152364273,0.23642732049036777,0.0,0.0
2014-03-03 14:20:30,0.0,0.0,2014-03-03 14:20:40,0.0,0.0,0.0,0.0,1500,0.0,0.0,1.0,0.0,0.0,0.0
2014-03-03 14:20:40,0.0,0.0,2014-03-03 14:20:50,0.0,0.5391705069124424,0.0,0.0,2170,0.0,0.0,0.4608294930875576,0.0,0.0,0.0
2014-03-03 14:20:50,0.0,0.0,2014-03-03 14:21:00,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,0.0,0.0,1.0
2014-03-03 14:21:00,0.0,0.0,2014-03-03 14:21:10,0.0,0.0,0.0,0.0,7325,0.3412969283276451,0.0,0.0,0.3515358361774744,0.2935153583617747,0.013651877133105802
2014-03-03 14:21:10,0.0,0.0,2014-03-03 14:21:20,0.3076923076923077,0.0,0.0,0.0,650,0.0,0.0,0.0,0.38461538461538464,0.15384615384615385,0.15384615384615385
2014-03-03 14:21:20,0.0,1.0,2014-03-03 14:21:30,0.0,0.0,0.0,0.0,1500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:21:30,0.0,0.005964214711729622,2014-03-03 14:21:40,0.0,0.0,0.0,0.0,503,0.0,0.0,0.0,0.7952286282306164,0.1988071570576541,0.0
2014-03-03 14:21:40,nan,nan,2014-03-03 14:21:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:21:50,0.0,0.0,2014-03-03 14:22:00,0.0,0.0,0.0,0.0,12842,0.00778694907335306,0.0,0.0,0.2997975393240928,0.6924155116025541,0.0
2014-03-03 14:22:00,0.0,0.050955414012738856,2014-03-03 14:22:10,0.0,0.3248407643312102,0.49044585987261147,0.0,7850,0.0,0.0,0.0,0.10191082802547771,0.03184713375796178,0.0
2014-03-03 14:22:10,0.0,0.125,2014-03-03 14:22:20,0.0,0.0,0.0,0.0,800,0.0,0.0,0.0,0.75,0.125,0.0
2014-03-03 14:22:20,0.0,0.08066881783514226,2014-03-03 14:22:30,0.0,0.21670577882076855,0.03666764447051921,0.0,13636,0.0,0.0,0.0,0.2956145497213259,0.37034320915224406,0.0
2014-03-03 14:22:30,0.0,1.0,2014-03-03 14:22:40,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:22:40,0.0,0.0,2014-03-03 14:22:50,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:22:50,0.0,1.0,2014-03-03 14:23:00,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:23:00,0.0,0.00653189196250694,2014-03-03 14:23:10,0.0,0.0,0.0,0.0,30619,0.01306378392501388,0.0,0.0,0.19269081289395473,0.04082432476566838,0.7468891864528561
2014-03-03 14:23:10,0.0,0.0,2014-03-03 14:23:20,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-03 14:23:20,0.0,0.0,2014-03-03 14:23:30,0.0,0.0,0.0,0.0,700,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-03 14:23:30,0.0,0.0,2014-03-03 14:23:40,0.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.5,0.5,0.0
2014-03-03 14:23:40,0.0,0.0,2014-03-03 14:23:50,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:23:50,0.0,0.6882508654041947,2014-03-03 14:24:00,0.004072490327835471,0.00020362451639177357,0.0,0.0,24555,0.0855222968845449,0.0,0.0,0.09977601303196905,0.12217470983506414,0.0
2014-03-03 14:24:00,0.0,0.3485342019543974,2014-03-03 14:24:10,0.0,0.0,0.0,0.0,1535,0.19543973941368079,0.0,0.0,0.4560260586319218,0.0,0.0
2014-03-03 14:24:10,0.0,0.6,2014-03-03 14:24:20,0.0,0.0,0.0,0.0,500,0.2,0.0,0.0,0.2,0.0,0.0
2014-03-03 14:24:20,0.0,0.8583690987124464,2014-03-03 14:24:30,0.0,0.0,0.0,0.0,1165,0.055793991416309016,0.0,0.08583690987124463,0.0,0.0,0.0
2014-03-03 14:24:30,0.0,0.0,2014-03-03 14:24:40,0.0,0.0,0.0,0.0,371,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:24:40,0.0,0.33794832661070534,2014-03-03 14:24:50,0.0,0.0,0.010901558922925979,0.0,9173,0.08721247138340783,0.0,0.043606235691703917,0.45481303826447184,0.054507794614629894,0.011010574512155239
2014-03-03 14:24:50,0.0,0.05094690980640174,2014-03-03 14:25:00,0.0,0.07218064485904688,0.022252673248773176,0.24243701907873932,85383,0.02775728189452233,0.0023423866577655973,0.0726491221906,0.01756789993324198,0.03150510054694729,0.4603609617839617
2014-03-03 14:25:00,0.0,0.0,2014-03-03 14:25:10,0.0,0.0,0.0,0.0,350,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0
2014-03-03 14:25:10,0.0,0.0,2014-03-03 14:25:20,0.0,0.0,0.0,0.0,1800,0.0,0.0,0.0,1.0,0.0,0.0
2014-03-03 14:25:20,0.0,0.0,2014-03-03 14:25:30,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:25:30,0.0,0.0,2014-03-03 14:25:40,0.0,0.0,0.0,0.0,600,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0
2014-03-03 14:25:40,0.0,0.0,2014-03-03 14:25:50,0.0,0.05350304122550124,0.0,0.0,35512,0.3646654651948637,0.0,0.0,0.30446046406848387,0.27737102951115117,0.0
2014-03-03 14:25:50,0.0,0.22022233986236103,2014-03-03 14:26:00,0.0,0.024383271572260456,0.024351508734780307,0.1598729486500794,94450,0.10121757543673901,0.0,0.11949179460031763,0.0614081524616199,0.10164107993647432,0.18741132874536792
2014-03-03 14:26:00,0.0,0.0,2014-03-03 14:26:10,0.0,1.0,0.0,0.0,3428,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:26:10,0.0,0.0,2014-03-03 14:26:20,0.0,0.48,0.52,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:26:20,0.0,0.0,2014-03-03 14:26:30,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:26:30,nan,nan,2014-03-03 14:26:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:26:40,nan,nan,2014-03-03 14:26:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:26:50,0.0,0.17278937984359277,2014-03-03 14:27:00,0.00706127420693064,0.03479442865465073,0.00353063710346532,0.2249015834907409,56647,0.17921513937189965,0.00176531855173266,0.08123995975073701,0.09903437075220224,0.06679965399756387,0.12886825427648418
2014-03-03 14:27:00,0.0,0.0,2014-03-03 14:27:10,0.0,0.29411764705882354,0.4117647058823529,0.0,680,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:27:10,nan,nan,2014-03-03 14:27:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 14:27:20,0.0,0.0,2014-03-03 14:27:30,0.0,0.0,0.01861850679575498,0.0,5371,0.42822565630236453,0.0,0.0,0.49655557624278535,0.01861850679575498,0.03798175386334016
2014-03-03 14:27:30,0.0,0.6386630532971996,2014-03-03 14:27:40,0.0,0.0,0.0,0.0,2214,0.0,0.0,0.36133694670280037,0.0,0.0,0.0
2014-03-03 14:27:40,0.0,0.0,2014-03-03 14:27:50,0.0,0.0,0.5,0.0,200,0.5,0.0,0.0,0.0,0.0,0.0
2014-03-03 14:27:50,0.0,0.8227848101265823,2014-03-03 14:28:00,0.0,0.0,0.0,0.03375527426160337,23700,0.08860759493670886,0.0,0.03375527426160337,0.0,0.02109704641350211,0.0
2014-03-03 14:28:00,0.0,0.0,2014-03-03 14:28:10,0.0,0.0,0.0,0.0,24920,0.35313001605136435,0.04012841091492777,0.08025682182985554,0.2516051364365971,0.2748796147672552,0.0
2014-03-03 14:28:10,0.0,0.0,2014-03-03 14:28:20,0.0,0.0,0.0,0.0,732,0.18032786885245902,0.0,0.0,0.0,0.819672131147541,0.0
