NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca
0.0,0.0,2014-03-03 09:36:36,0.0,0.0,0.0,100,0.0,2014-03-03 09:36:37,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:36:40,0.0,0.0,0.0,140,0.0,2014-03-03 09:36:41,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:36:46,0.0,0.0,0.43478260869565216,230,0.0,2014-03-03 09:36:47,0.0,0.0,0.43478260869565216,0.0,0.13043478260869565
0.0,0.0,2014-03-03 09:36:50,0.0,0.0,0.625,800,0.0,2014-03-03 09:36:51,0.0,0.0,0.0,0.0,0.375
0.0,0.0,2014-03-03 09:36:51,0.0,0.0,0.0,102,0.0,2014-03-03 09:36:52,0.0,0.9803921568627451,0.0196078431372549,0.0,0.0
0.0,0.0,2014-03-03 09:36:56,0.0,0.0,1.0,50,0.0,2014-03-03 09:36:57,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:36:59,0.0,0.0,0.0,97,0.0,2014-03-03 09:37:00,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:00,0.0,0.0,1.0,103,0.0,2014-03-03 09:37:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:01,0.0,0.0,0.0,100,0.0,2014-03-03 09:37:02,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:06,0.0,0.0,0.0,10,0.0,2014-03-03 09:37:07,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:37:07,0.0,0.0,0.0,10,0.0,2014-03-03 09:37:08,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:37:09,0.0,0.0,1.0,100,0.0,2014-03-03 09:37:10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:10,0.0,0.0,0.022988505747126436,87,0.0,2014-03-03 09:37:11,0.6896551724137931,0.0,0.28735632183908044,0.0,0.0
0.0,0.0,2014-03-03 09:37:12,0.0,0.0,0.0,20,0.0,2014-03-03 09:37:13,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:37:16,0.0,0.0,0.0,50,0.0,2014-03-03 09:37:17,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:22,0.0,0.0,1.0,4,0.0,2014-03-03 09:37:23,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:23,0.0,0.0,0.6944444444444444,432,0.0,2014-03-03 09:37:24,0.0,0.004629629629629629,0.0,0.0,0.30092592592592593
0.0,0.0,2014-03-03 09:37:25,0.0,0.0,0.16666666666666666,42,0.0,2014-03-03 09:37:26,0.0,0.0,0.8333333333333334,0.0,0.0
0.0,0.0,2014-03-03 09:37:26,0.0,0.0,1.0,300,0.0,2014-03-03 09:37:27,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:34,0.0,0.0,1.0,60,0.0,2014-03-03 09:37:35,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:37,0.0,0.0,0.0,100,0.0,2014-03-03 09:37:38,0.0,0.0,0.0,0.0,1.0
0.0,0.16666666666666666,2014-03-03 09:37:38,0.0,0.0,0.16666666666666666,600,0.0,2014-03-03 09:37:39,0.0,0.0,0.0,0.0,0.6666666666666666
0.0,1.0,2014-03-03 09:37:42,0.0,0.0,0.0,200,0.0,2014-03-03 09:37:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:44,0.0,0.0,1.0,100,0.0,2014-03-03 09:37:45,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:45,0.0,0.0,0.0,10,0.0,2014-03-03 09:37:46,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 09:37:46,0.0,0.0,0.0,10,0.0,2014-03-03 09:37:47,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 09:37:47,0.0,0.0,0.391304347826087,460,0.0,2014-03-03 09:37:48,0.0,0.0,0.0,0.21739130434782608,0.391304347826087
0.0,0.0,2014-03-03 09:37:49,0.0,0.0,0.0,20,0.0,2014-03-03 09:37:50,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:37:52,0.0,0.0,0.0,250,0.0,2014-03-03 09:37:53,0.0,0.6,0.0,0.4,0.0
0.0,0.0,2014-03-03 09:37:54,0.0,0.0,1.0,5,0.0,2014-03-03 09:37:55,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:37:58,0.0,0.0,0.0,100,0.0,2014-03-03 09:37:59,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:00,0.0,0.0,1.0,525,0.0,2014-03-03 09:38:01,0.0,0.0,0.0,0.0,0.0
0.0,0.1,2014-03-03 09:38:01,0.0,0.0,0.9,10,0.0,2014-03-03 09:38:02,0.0,0.0,0.0,0.0,0.0
0.0,0.38095238095238093,2014-03-03 09:38:07,0.0,0.0,0.6190476190476191,210,0.0,2014-03-03 09:38:08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:09,0.0,0.0,0.0,35,0.0,2014-03-03 09:38:10,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:10,0.0,0.0,1.0,50,0.0,2014-03-03 09:38:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:11,0.0,0.0,0.0,5,0.0,2014-03-03 09:38:12,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:12,0.0,0.0,1.0,5,0.0,2014-03-03 09:38:13,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:13,0.0,0.0,0.3103448275862069,145,0.0,2014-03-03 09:38:14,0.0,0.0,0.0,0.0,0.6896551724137931
0.0,0.0,2014-03-03 09:38:14,0.0,0.0,0.799552071668533,893,0.0,2014-03-03 09:38:15,0.11198208286674133,0.0,0.0,0.0,0.08846584546472565
0.0,0.0,2014-03-03 09:38:15,0.0,0.0,0.12709030100334448,299,0.0,2014-03-03 09:38:16,0.20066889632107024,0.0,0.33444816053511706,0.0033444816053511705,0.33444816053511706
0.0,0.0,2014-03-03 09:38:17,0.0,0.0,0.5889724310776943,399,0.0,2014-03-03 09:38:18,0.0,0.12280701754385964,0.03759398496240601,0.0,0.2506265664160401
0.0,0.0,2014-03-03 09:38:18,0.0,0.0,0.0,100,0.0,2014-03-03 09:38:19,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:38:34,0.0,0.0,0.015,200,0.0,2014-03-03 09:38:35,0.3,0.2,0.485,0.0,0.0
0.0,0.0,2014-03-03 09:38:39,0.0,0.0,0.0,60,0.0,2014-03-03 09:38:40,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:38:42,0.0,0.0,0.0,1,0.0,2014-03-03 09:38:43,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:46,0.0,0.0,0.3548009367681499,854,0.0,2014-03-03 09:38:47,0.0936768149882904,0.2259953161592506,0.3255269320843091,0.0,0.0
0.0,0.0,2014-03-03 09:38:47,0.0,0.0,0.0,100,0.0,2014-03-03 09:38:48,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:48,0.0,0.0,1.0,5,0.0,2014-03-03 09:38:49,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:49,0.0,0.0,0.0,390,0.0,2014-03-03 09:38:50,0.20512820512820512,0.5384615384615384,0.0,0.0,0.2564102564102564
0.0,0.0,2014-03-03 09:38:50,0.0,0.0,0.0,80,0.0,2014-03-03 09:38:51,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:38:53,0.0,0.0,0.08264462809917356,121,0.0,2014-03-03 09:38:54,0.0,0.0,0.9173553719008265,0.0,0.0
0.0,0.0,2014-03-03 09:38:54,0.0,0.0,0.0,10,0.0,2014-03-03 09:38:55,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:38:59,0.0,0.0,0.0,1,0.0,2014-03-03 09:39:00,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:39:02,0.0,0.0,0.0,56,0.0,2014-03-03 09:39:03,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:03,0.0,0.0,0.0,379,0.0,2014-03-03 09:39:04,0.10817941952506596,0.10026385224274406,0.7915567282321899,0.0,0.0
0.0,0.0,2014-03-03 09:39:09,0.0,0.0,0.06481481481481481,108,0.0,2014-03-03 09:39:10,0.009259259259259259,0.0,0.9166666666666666,0.0,0.009259259259259259
0.0,0.0,2014-03-03 09:39:17,0.0,0.0,0.0,190,0.0,2014-03-03 09:39:18,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:39:21,0.0,0.0,0.0,3,0.0,2014-03-03 09:39:22,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:22,0.0,0.0,0.3048780487804878,656,0.0,2014-03-03 09:39:23,0.0,0.1524390243902439,0.3048780487804878,0.23780487804878048,0.0
0.0,0.0,2014-03-03 09:39:25,0.0,0.0,1.0,48,0.0,2014-03-03 09:39:26,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:29,0.0,0.0,0.22962962962962963,135,0.0,2014-03-03 09:39:30,0.0,0.7407407407407407,0.0,0.02962962962962963,0.0
0.0,0.0,2014-03-03 09:39:33,0.0,0.0,0.0,23,0.0,2014-03-03 09:39:34,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:36,0.0,0.0,0.44545454545454544,220,0.0,2014-03-03 09:39:37,0.004545454545454545,0.045454545454545456,0.0,0.004545454545454545,0.5
0.0,0.0,2014-03-03 09:39:40,0.0,0.0,0.2014388489208633,278,0.0,2014-03-03 09:39:41,0.7877697841726619,0.0,0.01079136690647482,0.0,0.0
0.0,0.0,2014-03-03 09:39:41,0.0,0.0,1.0,25,0.0,2014-03-03 09:39:42,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:42,0.0,0.0,0.2689295039164491,383,0.0,2014-03-03 09:39:43,0.0,0.0,0.0,0.0,0.7310704960835509
0.0,1.0,2014-03-03 09:39:44,0.0,0.0,0.0,30,0.0,2014-03-03 09:39:45,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:45,0.0,0.0,1.0,1,0.0,2014-03-03 09:39:46,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:46,0.0,0.0,0.09090909090909091,11,0.0,2014-03-03 09:39:47,0.0,0.0,0.0,0.0,0.9090909090909091
0.0,0.0,2014-03-03 09:39:47,0.0,0.0,1.0,41,0.0,2014-03-03 09:39:48,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:48,0.0,0.0,0.0,1,0.0,2014-03-03 09:39:49,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:39:51,0.0,0.0,0.0,19,0.0,2014-03-03 09:39:52,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:39:52,0.0,0.0,0.013071895424836602,765,0.0,2014-03-03 09:39:53,0.00130718954248366,0.09803921568627451,0.0,0.00130718954248366,0.8862745098039215
0.0,0.0,2014-03-03 09:39:54,0.0,0.0,0.0,62,0.0,2014-03-03 09:39:55,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:55,0.0,0.0,1.0,15,0.0,2014-03-03 09:39:56,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:57,0.0,0.0,1.0,150,0.0,2014-03-03 09:39:58,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:39:59,0.0,0.0,0.0,7,0.0,2014-03-03 09:40:00,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:40:01,0.0,0.0,1.0,3,0.0,2014-03-03 09:40:02,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:05,0.0,0.0,0.9705882352941176,170,0.0,2014-03-03 09:40:06,0.0,0.0,0.029411764705882353,0.0,0.0
0.0,0.0,2014-03-03 09:40:06,0.0,0.0,1.0,16,0.0,2014-03-03 09:40:07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:07,0.0,0.0,1.0,104,0.0,2014-03-03 09:40:08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:11,0.0,0.0,0.6830427892234548,631,0.0,2014-03-03 09:40:12,0.0,0.0,0.15847860538827258,0.0,0.15847860538827258
0.0,0.0,2014-03-03 09:40:12,0.0,0.0,0.3167202572347267,622,0.0,2014-03-03 09:40:13,0.0,0.1607717041800643,0.3617363344051447,0.0,0.1607717041800643
0.0,0.0,2014-03-03 09:40:15,0.0,0.0,0.0,17,0.0,2014-03-03 09:40:16,0.0,1.0,0.0,0.0,0.0
0.0,0.17,2014-03-03 09:40:19,0.0,0.0,0.0,100,0.0,2014-03-03 09:40:20,0.0,0.83,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:22,0.0,0.0,1.0,210,0.0,2014-03-03 09:40:23,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:23,0.0,0.0,1.0,2,0.0,2014-03-03 09:40:24,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:24,0.0,0.0,0.23333333333333334,300,0.0,2014-03-03 09:40:25,0.0,0.0,0.0,0.0,0.7666666666666667
0.0,0.0,2014-03-03 09:40:30,0.0,0.0,0.303951367781155,329,0.0,2014-03-03 09:40:31,0.08814589665653495,0.0,0.303951367781155,0.0,0.303951367781155
0.0,0.0,2014-03-03 09:40:32,0.0,0.0,1.0,348,0.0,2014-03-03 09:40:33,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:36,0.0,0.0,0.8,250,0.0,2014-03-03 09:40:37,0.2,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:40:40,0.0,0.0,0.0,20,0.0,2014-03-03 09:40:41,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 09:40:49,0.0,0.0,0.5871754107048225,1887,0.0,2014-03-03 09:40:50,0.2087970323264441,0.0,0.010598834128245893,0.0,0.19342872284048754
0.0,0.0,2014-03-03 09:40:50,0.0,0.0,0.27504725897920607,1058,0.0,2014-03-03 09:40:51,0.0,0.0,0.5765595463137996,0.0,0.14839319470699433
0.0,0.0,2014-03-03 09:40:51,0.0,0.0,0.3492063492063492,315,0.0,2014-03-03 09:40:52,0.0,0.31746031746031744,0.31746031746031744,0.0,0.015873015873015872
0.0,0.0,2014-03-03 09:40:57,0.0,0.0,0.0,100,0.0,2014-03-03 09:40:58,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:41:00,0.0,0.0,0.24065420560747663,428,0.0,2014-03-03 09:41:01,0.4672897196261682,0.0,0.2336448598130841,0.0,0.05841121495327103
0.0,0.0,2014-03-03 09:41:01,0.0,0.0,0.3448275862068966,290,0.0,2014-03-03 09:41:02,0.0,0.0,0.0,0.3448275862068966,0.3103448275862069
0.0,0.0,2014-03-03 09:41:03,0.0,0.0,0.0,100,0.0,2014-03-03 09:41:04,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:04,0.0,0.0,0.0,25,0.0,2014-03-03 09:41:05,0.0,1.0,0.0,0.0,0.0
0.0,1.0,2014-03-03 09:41:05,0.0,0.0,0.0,100,0.0,2014-03-03 09:41:06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:08,0.0,0.0,0.0,3,0.0,2014-03-03 09:41:09,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 09:41:09,0.0,0.0,0.27419354838709675,496,0.0,2014-03-03 09:41:10,0.5241935483870968,0.0,0.20161290322580644,0.0,0.0
0.0,0.0,2014-03-03 09:41:16,0.0,0.0,0.0,35,0.0,2014-03-03 09:41:17,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 09:41:21,0.0,0.0,0.0,65,0.0,2014-03-03 09:41:22,0.38461538461538464,0.0,0.0,0.0,0.6153846153846154
0.0,0.0,2014-03-03 09:41:26,0.0,0.0,1.0,100,0.0,2014-03-03 09:41:27,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:27,0.0,0.0,0.7113163972286374,433,0.0,2014-03-03 09:41:28,0.057736720554272515,0.0,0.0,0.0,0.23094688221709006
0.0,0.0,2014-03-03 09:41:28,0.0,0.0,1.0,114,0.0,2014-03-03 09:41:29,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:38,0.0,0.0,0.0,86,0.0,2014-03-03 09:41:39,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:40,0.0,0.0,0.0,164,0.0,2014-03-03 09:41:41,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:47,0.0,0.0,0.0,8,0.0,2014-03-03 09:41:48,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:51,0.0,0.0,0.8,125,0.0,2014-03-03 09:41:52,0.2,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:41:58,0.0,0.0,1.0,5,0.0,2014-03-03 09:41:59,0.0,0.0,0.0,0.0,0.0
0.0,0.2952755905511811,2014-03-03 09:41:59,0.0,0.0,0.0,254,0.0,2014-03-03 09:42:00,0.0984251968503937,0.0,0.0,0.0,0.6062992125984252
0.0,0.0,2014-03-03 09:42:12,0.0,0.0,1.0,1,0.0,2014-03-03 09:42:13,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:42:15,0.0,0.0,0.0,120,0.0,2014-03-03 09:42:16,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
0.0,0.0,2014-03-03 09:42:16,0.0,0.0,0.0,1,0.0,2014-03-03 09:42:17,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 09:42:19,0.0,0.0,0.0,100,0.0,2014-03-03 09:42:20,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:42:20,0.0,0.0,0.0,25,0.0,2014-03-03 09:42:21,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:42:29,0.0,0.0,0.2,100,0.0,2014-03-03 09:42:30,0.0,0.0,0.0,0.0,0.8
0.0,0.0,2014-03-03 09:42:33,0.0,0.0,0.3333333333333333,120,0.0,2014-03-03 09:42:34,0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,2014-03-03 09:42:36,0.0,0.0,1.0,8,0.0,2014-03-03 09:42:37,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:42:40,0.0,0.0,0.49504950495049505,101,0.0,2014-03-03 09:42:41,0.0,0.0,0.0,0.0,0.504950495049505
0.0,0.0,2014-03-03 09:42:42,0.0,0.0,0.0,40,0.0,2014-03-03 09:42:43,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:42:52,0.0,0.0,1.0,6,0.0,2014-03-03 09:42:53,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:42:55,0.0,0.0,0.45925925925925926,135,0.0,2014-03-03 09:42:56,0.0,0.0,0.0,0.0,0.5407407407407407
0.0,0.0,2014-03-03 09:42:56,0.0,0.0,0.0,274,0.0,2014-03-03 09:42:57,0.0,0.44525547445255476,0.0,0.0,0.5547445255474452
0.0,0.0,2014-03-03 09:42:57,0.0,0.0,0.7201492537313433,268,0.0,2014-03-03 09:42:58,0.0,0.0,0.0,0.0,0.2798507462686567
0.0,0.0,2014-03-03 09:42:58,0.0,0.0,0.9090909090909091,44,0.0,2014-03-03 09:42:59,0.09090909090909091,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:06,0.0,0.0,1.0,63,0.0,2014-03-03 09:43:07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:07,0.0,0.0,0.33988985051140835,1271,0.0,2014-03-03 09:43:08,0.08418568056648308,0.03068450039339103,0.07867820613690008,0.0,0.46656176239181746
0.0,0.0,2014-03-03 09:43:08,0.0,0.0,0.5,200,0.0,2014-03-03 09:43:09,0.0,0.0,0.0,0.5,0.0
0.0,0.0,2014-03-03 09:43:10,0.0,0.0,0.3246753246753247,308,0.0,2014-03-03 09:43:11,0.0,0.0,0.0,0.0,0.6753246753246753
0.0,0.0,2014-03-03 09:43:12,0.0,0.0,0.25,400,0.0,2014-03-03 09:43:13,0.0,0.0,0.0,0.0,0.75
0.0,0.0,2014-03-03 09:43:13,0.0,0.0,0.0,150,0.0,2014-03-03 09:43:14,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:43:14,0.0,0.0,0.0,100,0.0,2014-03-03 09:43:15,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:43:16,0.0,0.0,0.0,165,0.0,2014-03-03 09:43:17,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:43:19,0.0,0.0,1.0,101,0.0,2014-03-03 09:43:20,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:20,0.0,0.0,0.0,125,0.0,2014-03-03 09:43:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:43:21,0.0,0.0,0.5,200,0.0,2014-03-03 09:43:22,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-03 09:43:22,0.0,0.0,0.0,21,0.0,2014-03-03 09:43:23,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:43:25,0.0,0.0,0.0,179,0.0,2014-03-03 09:43:26,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:43:26,0.0,0.0,0.6666666666666666,150,0.0,2014-03-03 09:43:27,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,2014-03-03 09:43:30,0.0,0.0,0.0,200,0.0,2014-03-03 09:43:31,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:43:34,0.0,0.0,0.0,76,0.0,2014-03-03 09:43:35,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:36,0.0,0.0,1.0,6,0.0,2014-03-03 09:43:37,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:37,0.0,0.0,1.0,35,0.0,2014-03-03 09:43:38,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:38,0.0,0.0,0.0,214,0.0,2014-03-03 09:43:39,0.5327102803738317,0.0,0.0,0.0,0.4672897196261682
0.0,0.0,2014-03-03 09:43:49,0.0,0.0,0.5115681233933161,389,0.0,2014-03-03 09:43:50,0.2262210796915167,0.2544987146529563,0.002570694087403599,0.002570694087403599,0.002570694087403599
0.0,0.0,2014-03-03 09:43:51,0.0,0.0,1.0,8,0.0,2014-03-03 09:43:52,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:54,0.0,0.0,0.0,100,0.0,2014-03-03 09:43:55,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:43:55,0.0,0.0,0.6593406593406593,910,0.0,2014-03-03 09:43:56,0.0,0.001098901098901099,0.0032967032967032967,0.0,0.3362637362637363
0.0,0.0,2014-03-03 09:43:56,0.0,0.0,0.0,100,0.0,2014-03-03 09:43:57,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:44:01,0.0,0.0,0.5114503816793893,524,0.0,2014-03-03 09:44:02,0.21755725190839695,0.09541984732824428,0.030534351145038167,0.07251908396946564,0.07251908396946564
0.0,0.0,2014-03-03 09:44:05,0.0,0.0,0.0,200,0.0,2014-03-03 09:44:06,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:44:06,0.0,0.0,0.0,100,0.0,2014-03-03 09:44:07,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:44:08,0.0,0.0,0.3235790658413056,1777,0.0,2014-03-03 09:44:09,0.06415306696679797,0.056837366347777155,0.12661789532920653,0.021384355655599326,0.4074282498593135
0.0,0.0,2014-03-03 09:44:09,0.0,0.0,0.047225501770956316,847,0.0,2014-03-03 09:44:10,0.602125147579693,0.0,0.0,0.0,0.35064935064935066
0.0,0.0,2014-03-03 09:44:12,0.0,0.0,0.0,116,0.0,2014-03-03 09:44:13,0.0,0.6724137931034483,0.0,0.3275862068965517,0.0
0.0,0.0,2014-03-03 09:44:13,0.0,0.0,1.0,20,0.0,2014-03-03 09:44:14,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:44:20,0.0,0.0,0.014705882352941176,68,0.0,2014-03-03 09:44:21,0.0,0.0,0.0,0.0,0.9852941176470589
0.0,0.0,2014-03-03 09:44:29,0.0,0.0,0.478584729981378,537,0.0,2014-03-03 09:44:30,0.00186219739292365,0.0,0.0,0.03165735567970205,0.48789571694599626
0.0,0.0,2014-03-03 09:44:35,0.0,0.0,0.0,13,0.0,2014-03-03 09:44:36,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:44:42,0.0,0.0,1.0,110,0.0,2014-03-03 09:44:43,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-03 09:44:45,0.0,0.0,0.0,100,0.0,2014-03-03 09:44:46,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:44:47,0.0,0.0,1.0,100,0.0,2014-03-03 09:44:48,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-03 09:44:55,0.0,0.0,0.0,100,0.0,2014-03-03 09:44:56,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:44:56,0.0,0.0,0.07407407407407407,162,0.0,2014-03-03 09:44:57,0.0,0.0,0.0,0.0,0.9259259259259259
0.0,0.0,2014-03-03 09:44:58,0.0,0.0,1.0,12,0.0,2014-03-03 09:44:59,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:45:00,0.0,0.0,1.0,100,0.0,2014-03-03 09:45:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:45:01,0.0,0.0,0.8015873015873016,126,0.0,2014-03-03 09:45:02,0.03968253968253968,0.0,0.023809523809523808,0.0,0.1349206349206349
0.0,0.0,2014-03-03 09:45:08,0.0,0.0,0.0,10,0.0,2014-03-03 09:45:09,0.0,0.0,0.0,0.0,1.0
1.0,0.0,2014-03-03 09:45:10,0.0,0.0,0.0,100,0.0,2014-03-03 09:45:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:45:11,0.0,0.0,0.0,141,0.0,2014-03-03 09:45:12,0.0,0.0,0.7092198581560284,0.2907801418439716,0.0
0.0,0.0,2014-03-03 09:45:16,0.0,0.0,0.0,1,0.0,2014-03-03 09:45:17,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:45:26,0.0,0.0,0.0,9,0.0,2014-03-03 09:45:27,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 09:45:30,0.0,0.0,1.0,125,0.0,2014-03-03 09:45:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:45:42,0.0,0.0,1.0,13,0.0,2014-03-03 09:45:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:45:45,0.0,0.0,0.8636363636363636,220,0.0,2014-03-03 09:45:46,0.13636363636363635,0.0,0.0,0.0,0.0
