NASDAQ BX,NYSE,BATS EDGX,CBSX,totalVolume,startTime,NYSE Arca,CHX,NASDAQ PSX,NASDAQ,BATS BYX,BATS EDGA,BATS BZX,endTime,NSX 
0.17275747508305647,0.013289036544850499,0.0,0.0,7525,2014-03-05 15:34:16,0.0664451827242525,0.0,0.0,0.0,0.1461794019933555,0.3920265780730897,0.11960132890365449,2014-03-05 15:34:21,0.08970099667774087
0.3333333333333333,0.25,0.0,0.0,1200,2014-03-05 15:34:21,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:34:26,0.0
1.0,0.0,0.0,0.0,200,2014-03-05 15:34:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:34:31,0.0
0.0331619963521804,0.06273144309954126,0.0,0.0,18093,2014-03-05 15:34:31,0.0,0.0,0.0,0.005526999392030067,0.4421599513624053,0.45641960979384294,0.0,2014-03-05 15:34:36,0.0
0.02737476047084588,0.76731453599781,0.0,0.0,3653,2014-03-05 15:34:36,0.0,0.0,0.0,0.0,0.0684369011771147,0.1368738023542294,0.0,2014-03-05 15:34:41,0.0
0.007910766553279013,0.007910766553279013,0.08614824776520845,0.0,12641,2014-03-05 15:34:41,0.0,0.0,0.0,0.05039158294438731,0.6447274740922395,0.17846689344197453,0.02444426864963215,2014-03-05 15:34:46,0.0
0.0051518508024007625,0.13603462043739215,0.025681976249967802,0.0,38821,2014-03-05 15:34:46,0.008835424126117307,0.0,0.0038638881018005717,0.39540454908425854,0.0824296128384122,0.02060740320960305,0.32199067515004764,2014-03-05 15:34:51,0.0
0.028727377190462512,0.028727377190462512,0.32174662453318015,0.0,17405,2014-03-05 15:34:51,0.18960068945705258,0.0,0.0,0.22436081585751222,0.02298190175237001,0.017236426314277506,0.16661878770468255,2014-03-05 15:34:56,0.0
0.028056786936760003,0.04114995417391467,0.3181265548136094,0.0,53463,2014-03-05 15:34:56,0.14701756354862242,0.0,0.0,0.23941791519368535,0.0037409049249013337,0.13093167237154668,0.09155864803696014,2014-03-05 15:35:01,0.0
0.0,0.2222222222222222,0.0,0.0,1800,2014-03-05 15:35:01,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.16666666666666666,2014-03-05 15:35:06,0.0
0.11864406779661017,0.05084745762711865,0.0,0.0,5900,2014-03-05 15:35:06,0.06779661016949153,0.0,0.0,0.0,0.06779661016949153,0.6949152542372882,0.0,2014-03-05 15:35:11,0.0
0.0,0.0,0.0,0.0,1600,2014-03-05 15:35:11,0.0,0.0,0.0,0.0,0.8125,0.1875,0.0,2014-03-05 15:35:16,0.0
0.0,0.8928571428571429,0.0,0.0,2800,2014-03-05 15:35:16,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,2014-03-05 15:35:21,0.0
0.05098572399728076,0.1119986403806934,0.0,0.0,11768,2014-03-05 15:35:26,0.0,0.0,0.0,0.0,0.5693405846363019,0.267675050985724,0.0,2014-03-05 15:35:31,0.0
0.020491803278688523,0.6352459016393442,0.0,0.0,4880,2014-03-05 15:35:31,0.0,0.0,0.020491803278688523,0.040983606557377046,0.14344262295081966,0.13934426229508196,0.0,2014-03-05 15:35:36,0.0
0.014388489208633094,0.6474820143884892,0.0,0.0,13900,2014-03-05 15:35:36,0.0,0.0,0.0,0.0,0.05755395683453238,0.22302158273381295,0.05755395683453238,2014-03-05 15:35:41,0.0
0.0,0.15789473684210525,0.0,0.0,1900,2014-03-05 15:35:41,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,2014-03-05 15:35:46,0.0
0.4213046080191502,0.44703770197486536,0.0,0.0,41775,2014-03-05 15:35:46,0.026331538001196888,0.0,0.0,0.019150209455415918,0.038300418910831836,0.0,0.0,2014-03-05 15:35:51,0.047875523638539794
0.039983739945755395,0.18192601675318704,0.13355235537548063,0.023323848301690646,150061,2014-03-05 15:35:51,0.1923084612257682,0.014660704646776978,0.025989430964741007,0.14996568062321322,0.0659731709104964,0.07463631456541006,0.09768027668748043,2014-03-05 15:35:56,0.0
0.2098635886673662,0.0,0.0,0.0,29543,2014-03-05 15:35:56,0.0,0.0,0.0,0.4533392004874251,0.1997088988931388,0.13708831195206986,0.0,2014-03-05 15:36:01,0.0
0.0,0.0,0.0,0.0,2600,2014-03-05 15:36:01,0.0,0.0,0.0,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.0,2014-03-05 15:36:06,0.0
0.009900990099009901,0.5742574257425742,0.0,0.0,10100,2014-03-05 15:36:06,0.0,0.0,0.0,0.07920792079207921,0.33663366336633666,0.0,0.0,2014-03-05 15:36:11,0.0
0.0,0.0,0.0,0.0,300,2014-03-05 15:36:11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-03-05 15:36:16,0.0
0.04153354632587859,0.0,0.0,0.0,313,2014-03-05 15:36:16,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,0.6389776357827476,2014-03-05 15:36:21,0.0
0.009174311926605505,0.009174311926605505,0.0,0.0,10900,2014-03-05 15:36:21,0.0,0.0,0.0,0.5229357798165137,0.45871559633027525,0.0,0.0,2014-03-05 15:36:26,0.0
0.2647058823529412,0.0,0.0,0.0,3400,2014-03-05 15:36:26,0.5588235294117647,0.0,0.0,0.0,0.14705882352941177,0.029411764705882353,0.0,2014-03-05 15:36:31,0.0
0.0,0.0,0.0,0.0,500,2014-03-05 15:36:31,0.0,0.0,0.0,0.6,0.0,0.4,0.0,2014-03-05 15:36:36,0.0
0.0,0.0,0.0,0.0,250,2014-03-05 15:36:36,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2014-03-05 15:36:41,0.2
0.0,0.0,0.0,0.0,200,2014-03-05 15:36:41,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2014-03-05 15:36:46,0.0
0.25,0.75,0.0,0.0,400,2014-03-05 15:36:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:36:51,0.0
0.5,0.0,0.0,0.0,200,2014-03-05 15:36:51,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2014-03-05 15:36:56,0.0
0.0781758957654723,0.8729641693811075,0.0,0.0,7675,2014-03-05 15:36:56,0.0,0.0,0.0,0.0,0.0,0.048859934853420196,0.0,2014-03-05 15:37:01,0.0
0.0,0.13636363636363635,0.0,0.0,2200,2014-03-05 15:37:01,0.0,0.0,0.0,0.045454545454545456,0.3427272727272727,0.47545454545454546,0.0,2014-03-05 15:37:06,0.0
0.1,0.0,0.0,0.0,1000,2014-03-05 15:37:06,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2014-03-05 15:37:11,0.0
0.08382229673093043,0.08382229673093043,0.0,0.0,1193,2014-03-05 15:37:11,0.0,0.0,0.0,0.08382229673093043,0.0,0.7485331098072087,0.0,2014-03-05 15:37:16,0.0
0.0,0.0039447731755424065,0.0002817695125387433,0.0,177450,2014-03-05 15:37:16,0.0,0.9935193012116089,0.0,0.0005635390250774866,0.0011270780501549732,0.0005635390250774866,0.0,2014-03-05 15:37:21,0.0
0.0,0.25,0.0,0.0,400,2014-03-05 15:37:21,0.0,0.0,0.0,0.25,0.5,0.0,0.0,2014-03-05 15:37:26,0.0
0.3333333333333333,0.0,0.0,0.0,900,2014-03-05 15:37:26,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,2014-03-05 15:37:31,0.0
0.0,0.2222222222222222,0.0,0.0,900,2014-03-05 15:37:31,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,2014-03-05 15:37:36,0.0
0.3333333333333333,0.0,0.0,0.0,300,2014-03-05 15:37:36,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2014-03-05 15:37:41,0.0
0.3,0.3,0.0,0.0,1000,2014-03-05 15:37:41,0.0,0.0,0.0,0.0,0.2,0.2,0.0,2014-03-05 15:37:46,0.0
0.06826568265682657,0.0,0.0,0.0,54200,2014-03-05 15:37:46,0.0018450184501845018,0.0,0.0,0.9243542435424354,0.0,0.0,0.005535055350553505,2014-03-05 15:37:51,0.0
0.5581395348837209,0.0,0.0,0.0,4300,2014-03-05 15:37:51,0.3488372093023256,0.0,0.0,0.0,0.046511627906976744,0.023255813953488372,0.023255813953488372,2014-03-05 15:37:56,0.0
0.0,0.15789473684210525,0.0,0.0,1900,2014-03-05 15:37:56,0.3157894736842105,0.0,0.0,0.10526315789473684,0.0,0.0,0.3157894736842105,2014-03-05 15:38:01,0.10526315789473684
0.5454545454545454,0.0,0.0,0.0,1100,2014-03-05 15:38:01,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:38:06,0.0
1.0,0.0,0.0,0.0,2700,2014-03-05 15:38:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:38:11,0.0
0.42857142857142855,0.2857142857142857,0.0,0.0,700,2014-03-05 15:38:11,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,2014-03-05 15:38:16,0.0
0.05263157894736842,0.0,0.0,0.0,1900,2014-03-05 15:38:16,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,2014-03-05 15:38:21,0.0
0.0,0.0,0.0,0.0,102,2014-03-05 15:38:21,0.9901960784313726,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,2014-03-05 15:38:26,0.0
0.8571428571428571,0.07142857142857142,0.0,0.0,4200,2014-03-05 15:38:26,0.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,2014-03-05 15:38:31,0.0
1.0,0.0,0.0,0.0,300,2014-03-05 15:38:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:38:36,0.0
0.4139702870759951,0.0,0.0,0.0,26857,2014-03-05 15:38:36,0.0,0.0,0.0,0.0,0.28938451800275533,0.2240384257363071,0.0,2014-03-05 15:38:41,0.07260676918494248
0.0351271603203597,0.3758606154278488,0.10921034143599831,0.0,28468,2014-03-05 15:38:41,0.0,0.0,0.0,0.00351271603203597,0.09407053533792328,0.375193199381762,0.00351271603203597,2014-03-05 15:38:46,0.00351271603203597
0.025614754098360656,0.7233606557377049,0.0,0.0,3904,2014-03-05 15:38:46,0.15368852459016394,0.0,0.0,0.0,0.045081967213114756,0.05225409836065574,0.0,2014-03-05 15:38:51,0.0
0.10053262316910785,0.46804260985352863,0.0,0.0,3004,2014-03-05 15:38:51,0.09986684420772303,0.0,0.0,0.0,0.10053262316910785,0.1977363515312916,0.033288948069241014,2014-03-05 15:38:56,0.0
0.0779649873991723,0.23585040836796103,0.18880591353893614,0.0,237286,2014-03-05 15:38:56,0.2052839189838423,0.0,0.0006321485464797755,0.10599866827372875,0.006317271141154556,0.05015045135406219,0.12899623239466299,2014-03-05 15:39:01,0.0
0.6394884092725819,0.0,0.0003996802557953637,0.0,2502,2014-03-05 15:39:01,0.2797761790567546,0.0,0.0,0.0003996802557953637,0.0,0.0,0.03996802557953637,2014-03-05 15:39:06,0.03996802557953637
0.007225955632632415,0.02890382253052966,0.0,0.0,13839,2014-03-05 15:39:06,7.225955632632416e-05,0.0,0.0,0.0,0.8554808873473517,0.07948551195895658,0.0072982151889587395,2014-03-05 15:39:11,0.0215333477852446
0.14714792694538215,0.008569202804466372,0.0,0.0,11553,2014-03-05 15:39:11,0.0498571799532589,0.0,0.0,0.051934562451311346,0.17978014368562278,0.2942958538907643,0.008742318012637411,2014-03-05 15:39:16,0.25967281225655675
0.0,1.0,0.0,0.0,400,2014-03-05 15:39:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:39:21,0.0
0.04760042241952517,0.7216333554973208,0.0,0.0,51134,2014-03-05 15:39:21,0.09387100559314741,0.0,0.0,0.01760081354871514,0.0019556459498572378,0.0,0.11733875699143427,2014-03-05 15:39:26,0.0
1.0,0.0,0.0,0.0,500,2014-03-05 15:39:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:39:31,0.0
0.5571428571428572,0.02857142857142857,0.014285714285714285,0.0,14000,2014-03-05 15:39:31,0.30714285714285716,0.0,0.007142857142857143,0.08571428571428572,0.0,0.0,0.0,2014-03-05 15:39:36,0.0
0.08695652173913043,0.0,0.0,0.0,2300,2014-03-05 15:39:36,0.8695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,2014-03-05 15:39:41,0.0
0.7332530120481928,0.03783132530120482,0.1927710843373494,0.0,4150,2014-03-05 15:39:41,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,2014-03-05 15:39:46,0.0
0.8666666666666667,0.06666666666666667,0.0,0.0,4500,2014-03-05 15:39:46,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,2014-03-05 15:39:51,0.0
0.08333333333333333,0.125,0.0,0.0,2400,2014-03-05 15:39:51,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.7083333333333334,2014-03-05 15:39:56,0.0
0.08108108108108109,0.918918918918919,0.0,0.0,3700,2014-03-05 15:39:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:40:01,0.0
0.0,0.36363636363636365,0.0,0.0,1100,2014-03-05 15:40:01,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5454545454545454,2014-03-05 15:40:06,0.0
0.7565522831667117,0.054039448797622264,0.0002701972439881113,0.0,3701,2014-03-05 15:40:06,0.13509862199405567,0.0,0.0,0.054039448797622264,0.0,0.0,0.0,2014-03-05 15:40:11,0.0
0.20768431983385255,0.48078920041536866,0.0,0.0,963,2014-03-05 15:40:11,0.0,0.0,0.0,0.0,0.0,0.0,0.3115264797507788,2014-03-05 15:40:16,0.0
0.1996007984031936,0.001996007984031936,0.0,0.0,501,2014-03-05 15:40:16,0.0,0.0,0.0,0.7984031936127745,0.0,0.0,0.0,2014-03-05 15:40:21,0.0
0.0,0.0,0.0,0.0,700,2014-03-05 15:40:21,0.5714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,2014-03-05 15:40:26,0.0
0.4996668887408394,0.1335776149233844,0.00033311125916055963,0.0,3002,2014-03-05 15:40:26,0.0,0.0,0.0,0.0,0.0,0.0,0.36642238507661556,2014-03-05 15:40:31,0.0
0.0,0.1762632197414806,0.0005875440658049354,0.0,1702,2014-03-05 15:40:31,0.0,0.0,0.0,0.11809635722679201,0.11750881316098707,0.0,0.5875440658049353,2014-03-05 15:40:36,0.0
0.09491552806499262,0.1366033511816839,0.042351366322008865,0.0,173312,2014-03-05 15:40:36,0.37276126292466766,0.0,0.004038958641063515,0.11789143279172822,0.09193246861152142,0.10801329394387002,0.019952455686853766,2014-03-05 15:40:41,0.011539881831610045
0.046886129820480224,0.12853111165210493,0.2535096973139658,0.0,110907,2014-03-05 15:40:41,0.03969992876914893,0.0,0.0040574535421569425,0.26115574310007483,0.004508281713507713,0.003606625370806171,0.25804502871775453,2014-03-05 15:40:46,0.0
0.0,0.3992015968063872,0.0,0.0,501,2014-03-05 15:40:46,0.3992015968063872,0.0,0.0,0.0,0.0,0.1996007984031936,0.001996007984031936,2014-03-05 15:40:51,0.0
0.45170257123002083,0.0,0.05211952744961779,0.0,5756,2014-03-05 15:40:51,0.14280750521195273,0.0,0.0,0.05211952744961779,0.10423905489923559,0.16226546212647672,0.03474635163307853,2014-03-05 15:40:56,0.0
0.14285714285714285,0.2857142857142857,0.0,0.0,700,2014-03-05 15:40:56,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,2014-03-05 15:41:01,0.0
0.0,0.2278346839858543,0.16093161297782746,0.0,103777,2014-03-05 15:41:01,0.19760640604372837,0.0,0.0,0.20002505372095936,0.025689700029871743,0.022162907002515008,0.16574963623924377,2014-03-05 15:41:06,0.0
0.002742430890741553,0.07130320315928039,0.8189995612110574,0.0,36464,2014-03-05 15:41:06,0.0,0.0,0.0,0.013712154453707767,0.002742430890741553,0.09050021939447125,0.0,2014-03-05 15:41:11,0.0
0.00601047981095243,0.9374807356416316,0.0,0.0,19466,2014-03-05 15:41:11,0.0,0.0,0.0,0.0,0.005137162231583273,0.005137162231583273,0.04623446008424946,2014-03-05 15:41:16,0.0
0.1115970402180892,0.13841085393707833,0.1561621775237614,0.0,190014,2014-03-05 15:41:16,0.11729135747892261,0.0,0.0036839390781731873,0.18024987632490239,0.1547201785131622,0.09209847695432968,0.03841822181523467,2014-03-05 15:41:21,0.007367878156346375
0.2221997778002222,0.037066962933037066,0.0,0.0,9901,2014-03-05 15:41:21,0.3534996465003535,0.0,0.013533986466013535,0.0,0.0,0.0,0.3736996263003737,2014-03-05 15:41:26,0.0
0.2776190476190476,0.0,0.0,0.0,4200,2014-03-05 15:41:26,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.650952380952381,0.0,2014-03-05 15:41:31,0.0
0.09090909090909091,0.0,0.0,0.0,3300,2014-03-05 15:41:31,0.0,0.0,0.0,0.0,0.2727272727272727,0.6363636363636364,0.0,2014-03-05 15:41:36,0.0
0.0,0.0,0.0,0.0,3700,2014-03-05 15:41:36,0.21621621621621623,0.0,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,2014-03-05 15:41:41,0.7027027027027027
0.05555555555555555,0.0,0.0,0.0,9000,2014-03-05 15:41:41,0.45555555555555555,0.0,0.0,0.03333333333333333,0.0,0.0,0.45555555555555555,2014-03-05 15:41:46,0.0
0.3333333333333333,0.0,0.0,0.0,3000,2014-03-05 15:41:46,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,2014-03-05 15:41:51,0.0
0.037869095747402895,0.0,0.0,0.0,19541,2014-03-05 15:41:51,0.7010900158640806,0.0,0.0,0.0,0.005117445371270662,0.0,0.2559234430172458,2014-03-05 15:41:56,0.0
0.5,0.0,0.0,0.0,200,2014-03-05 15:41:56,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2014-03-05 15:42:01,0.0
0.000199860097931448,0.00049965024482862,0.0,0.0,1000700,2014-03-05 15:42:01,0.0,0.9993004896572399,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:42:06,0.0
0.8222222222222222,0.044444444444444446,0.022222222222222223,0.0,4500,2014-03-05 15:42:06,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.06666666666666667,2014-03-05 15:42:11,0.0
0.3986636971046771,0.0,0.0,0.0,22450,2014-03-05 15:42:11,0.004454342984409799,0.0,0.0,0.0,0.27839643652561247,0.31625835189309576,0.0,2014-03-05 15:42:16,0.0022271714922048997
0.16129032258064516,0.46774193548387094,0.0,0.0,6200,2014-03-05 15:42:16,0.0,0.0,0.0,0.0,0.04838709677419355,0.3225806451612903,0.0,2014-03-05 15:42:21,0.0
0.23880597014925373,0.05970149253731343,0.0,0.0,1675,2014-03-05 15:42:21,0.0,0.0,0.0,0.1791044776119403,0.19402985074626866,0.23880597014925373,0.0,2014-03-05 15:42:26,0.08955223880597014
0.059139945835141323,0.2625948259093562,0.08932712881361005,0.0,133666,2014-03-05 15:42:26,0.08684332590187482,0.0,0.0014962668142983256,0.3444855086559035,0.029962742956323972,0.031137312405548158,0.09127227567219787,2014-03-05 15:42:31,0.0037406670357458143
0.0,0.0,0.0,0.0,2000,2014-03-05 15:42:31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-03-05 15:42:36,0.0
0.039893489190306365,0.16416891768483183,0.09951903512229197,0.0,312081,2014-03-05 15:42:36,0.2659085301572348,0.0,0.039252629926205054,0.19661241792996048,0.06841172644281453,0.05399239300053512,0.05974410489584435,2014-03-05 15:42:41,0.012496755649975487
0.5853658536585366,0.0,0.0,0.0,4100,2014-03-05 15:42:41,0.24390243902439024,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.12195121951219512,2014-03-05 15:42:46,0.0
0.011152001784320286,0.1449760231961637,0.0,0.0,8967,2014-03-05 15:42:46,0.04460800713728114,0.0,0.0,0.0,0.34571205531392885,0.4422883907661425,0.011263521802163489,2014-03-05 15:42:51,0.0
0.0,0.26661926768574473,0.15935864275469802,0.0,163154,2014-03-05 15:42:51,0.07965480466307906,0.0,0.010621866457457371,0.12309229317086924,0.0073550142809860625,0.015322946418720963,0.33797516456844456,2014-03-05 15:42:56,0.0
0.28326522181732344,0.18367979227217066,0.20662132455997995,0.0,67781,2014-03-05 15:42:56,0.0014900930939348786,0.0,0.019179416060547943,0.13610008704504212,0.022130095454478395,0.1180271757572181,0.029506793939304526,2014-03-05 15:43:01,0.0
0.060271415794999415,0.09668701637049422,0.12862114554574794,0.0,102868,2014-03-05 15:43:01,0.10776917991989735,0.0,0.0004860598047983824,0.20321188319010772,0.10012831978846677,0.1467900610491115,0.15603491853637672,2014-03-05 15:43:06,0.0
0.0,0.0,0.0,0.0,626,2014-03-05 15:43:06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:43:11,0.0
0.78125,0.0625,0.0,0.0,3200,2014-03-05 15:43:16,0.03125,0.0,0.0,0.0,0.0,0.0,0.125,2014-03-05 15:43:21,0.0
0.0,0.0,0.0,0.0,100,2014-03-05 15:43:21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-03-05 15:43:26,0.0
0.2318840579710145,0.7246376811594203,0.0,0.0,13800,2014-03-05 15:43:26,0.021739130434782608,0.0,0.007246376811594203,0.007246376811594203,0.0,0.0,0.007246376811594203,2014-03-05 15:43:31,0.0
0.0,0.12871287128712872,0.0,0.0,2525,2014-03-05 15:43:31,0.5148514851485149,0.0,0.0,0.0,0.039603960396039604,0.0,0.31683168316831684,2014-03-05 15:43:36,0.0
0.1631321370309951,0.41610347238405965,0.0,0.0,25746,2014-03-05 15:43:36,0.0077681970014759575,0.0,0.13011729977472228,0.08545016701623553,0.012506797172376292,0.17715373261865922,0.0077681970014759575,2014-03-05 15:43:41,0.0
0.0,0.6588799041629231,0.0,0.0,3339,2014-03-05 15:43:41,0.02994908655286014,0.0,0.0,0.17969451931716082,0.10152740341419586,0.02994908655286014,0.0,2014-03-05 15:43:46,0.0
0.01694915254237288,0.2542372881355932,0.0,0.0,5900,2014-03-05 15:43:46,0.01694915254237288,0.0,0.0,0.23728813559322035,0.0,0.4576271186440678,0.01694915254237288,2014-03-05 15:43:51,0.0
0.002278656959588019,0.1783163003725604,0.2066741862346333,0.0,87771,2014-03-05 15:43:51,0.17337161477025442,0.0,0.0,0.29407207391963175,0.011393284797940094,0.05186223240022331,0.08203165054516867,2014-03-05 15:43:56,0.0
0.7885906040268457,0.03355704697986577,0.0,0.0,29800,2014-03-05 15:43:56,0.0,0.0,0.0,0.0,0.13087248322147652,0.0,0.0,2014-03-05 15:44:01,0.04697986577181208
0.0,0.0,0.3333333333333333,0.0,150,2014-03-05 15:44:01,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:44:06,0.0
0.7488584474885844,0.0,0.0,0.0,5475,2014-03-05 15:44:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,2014-03-05 15:44:11,0.1963470319634703
0.13333333333333333,0.8,0.0,0.0,1500,2014-03-05 15:44:11,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:44:16,0.0
0.0,0.0,0.0,0.0,600,2014-03-05 15:44:16,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2014-03-05 15:44:21,0.0
0.0,0.15384615384615385,0.0,0.0,1300,2014-03-05 15:44:21,0.7692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,2014-03-05 15:44:26,0.0
0.174573055028463,0.825426944971537,0.0,0.0,13175,2014-03-05 15:44:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:44:31,0.0
0.0,0.6666666666666666,0.3333333333333333,0.0,300,2014-03-05 15:44:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05 15:44:36,0.0
0.31940008332176084,0.20830440216636578,0.0,0.0,7201,2014-03-05 15:44:36,0.055547840577697544,0.0,0.0,0.014025829745868629,0.0,0.0,0.4027218441883072,2014-03-05 15:44:41,0.0
0.967479674796748,0.0,0.0,0.0,12300,2014-03-05 15:44:41,0.024390243902439025,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,2014-03-05 15:44:46,0.0
0.013655521213824108,0.5421466704130373,0.00011239112110143299,0.0,35590,2014-03-05 15:44:46,0.005619556055071649,0.0,0.14329867940432706,0.0028097780275358245,0.025428491149199213,0.2613093565608317,0.005619556055071649,2014-03-05 15:44:51,0.0
0.0035842293906810036,0.8172043010752689,0.0,0.0,27900,2014-03-05 15:44:51,0.007168458781362007,0.0,0.0035842293906810036,0.14695340501792115,0.0035842293906810036,0.0,0.017921146953405017,2014-03-05 15:44:56,0.0
0.033131379765294074,0.37184483716408584,0.07591052704673286,0.0013019929171585306,230416,2014-03-05 15:44:56,0.07249496562738698,0.0,0.0,0.20167870286785639,0.015189917366849524,0.02942503992778279,0.19555065620443024,2014-03-05 15:45:01,0.0034719811124227485
0.012376355448928494,0.13138929350050935,0.22282199944782413,0.0,105039,2014-03-05 15:45:01,0.006664191395576881,0.0,0.11614733575148278,0.3750321309228001,0.015251478022448806,0.03712906634678548,0.08318814916364398,2014-03-05 15:45:06,0.0
0.1792965159996658,0.04538390843011112,0.01002590024229259,0.0,59845,2014-03-05 15:45:06,0.21109532960147045,0.0,0.0016709833737154314,0.08020720193834072,0.41607486005514244,0.03285153312724538,0.02339376723201604,2014-03-05 15:45:11,0.0
0.09426016729160658,0.7297375252379579,0.002884338044418806,0.0,34670,2014-03-05 15:45:11,0.0,0.0,0.011537352177675224,0.002884338044418806,0.017306028266512834,0.13844822613210267,0.002942024805307182,2014-03-05 15:45:16,0.0
0.07314883012319272,0.14410319534268964,0.1816361123162451,0.0,198226,2014-03-05 15:45:16,0.04846488351679396,0.0,0.004540272214542997,0.26378477091804303,0.06205543167899266,0.06205543167899266,0.1602110722105072,2014-03-05 15:45:21,0.0
0.8241758241758241,0.024975024975024976,0.0,0.0,4004,2014-03-05 15:45:21,0.024975024975024976,0.0,0.0,0.0,0.0,0.012487512487512488,0.11338661338661339,2014-03-05 15:45:26,0.0
0.0,0.02785127419579446,0.01392563709789723,0.0,7181,2014-03-05 15:45:26,0.13925637097897228,0.0,0.251218493246066,0.22893747388943045,0.0,0.04177691129369169,0.2970338392981479,2014-03-05 15:45:31,0.0
0.1703964557537203,0.10235147108940135,0.00011359763716914689,0.0,8803,2014-03-05 15:45:31,0.011359763716914687,0.0,0.0,0.00011359763716914689,0.022719527433829375,0.5907077132795638,0.0908781097353175,2014-03-05 15:45:36,0.011359763716914687
0.0,0.046565774155995346,0.0,0.0,4295,2014-03-05 15:45:36,0.09313154831199069,0.0,0.13364377182770665,0.16880093131548313,0.0,0.0,0.5578579743888242,2014-03-05 15:45:41,0.0
0.2526847757422615,0.0,0.0,0.0,4749,2014-03-05 15:45:41,0.12676352916403452,0.0,0.0696988839755738,0.18298589176668772,0.0,0.0,0.3678669193514424,2014-03-05 15:45:46,0.0
0.31940008332176084,0.04166088043327316,0.0,0.0,7201,2014-03-05 15:45:46,0.2917650326343563,0.0,0.13886960144424385,0.0,0.0,0.0,0.20830440216636578,2014-03-05 15:45:51,0.0
0.25874125874125875,0.7132867132867133,0.0,0.0,14300,2014-03-05 15:45:51,0.006993006993006993,0.0,0.006993006993006993,0.0,0.0,0.0,0.013986013986013986,2014-03-05 15:45:56,0.0
0.05551565798350417,0.18425424183731948,0.22211341066208207,0.0,137853,2014-03-05 15:45:56,0.1545269236070307,0.0,0.0,0.20639376727383518,0.0558566008719433,0.018860670424292545,0.10175331693905827,2014-03-05 15:46:01,0.0007254104009343286
