NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca
0.0,0.0,2014-03-03 09:57:11,0.0,0.0,0.0,50,0.0,2014-03-03 09:57:21,0.0,0.0,0.0,0.0,1.0
0.0,0.16420361247947454,2014-03-03 09:57:21,0.0,0.0,0.3284072249589491,609,0.0,2014-03-03 09:57:31,0.0049261083743842365,0.0,0.0,0.0,0.5024630541871922
0.0,0.0,2014-03-03 09:57:31,0.0,0.0,0.5688202247191011,712,0.0,2014-03-03 09:57:41,0.07162921348314606,0.0,0.07724719101123595,0.2808988764044944,0.0014044943820224719
0.0,0.0,2014-03-03 09:57:41,0.0,0.0,0.0,100,0.0,2014-03-03 09:57:51,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 09:57:51,0.0,0.0,0.8241758241758241,273,0.0,2014-03-03 09:58:01,0.0,0.0,0.029304029304029304,0.0,0.14652014652014653
0.0,0.0,2014-03-03 09:58:01,0.0,0.0,0.13934426229508196,488,0.0,2014-03-03 09:58:11,0.0,0.20491803278688525,0.20491803278688525,0.0,0.45081967213114754
0.0,0.0,2014-03-03 09:58:11,0.0,0.0,0.8858336233901845,2873,0.0,2014-03-03 09:58:21,0.0,0.0,0.06891750783153498,0.0,0.04524886877828054
0.0,0.045146726862302484,2014-03-03 09:58:21,0.0,0.0,0.25191873589164787,2215,0.0,2014-03-03 09:58:31,0.002708803611738149,0.04604966139954853,0.42799097065462754,0.004966139954853273,0.22121896162528218
0.0,0.0,2014-03-03 09:58:31,0.0,0.0,0.5015906680805938,943,0.0,2014-03-03 09:58:41,0.07529162248144221,0.021208907741251327,0.14422057264050903,0.021208907741251327,0.23647932131495228
0.0,0.0,2014-03-03 09:58:41,0.0,0.0,0.781591263650546,641,0.0,2014-03-03 09:58:51,0.0,0.031201248049921998,0.0,0.031201248049921998,0.15600624024961
0.0,0.0,2014-03-03 09:58:51,0.0,0.0,0.009900990099009901,101,0.0,2014-03-03 09:59:01,0.0,0.0,0.0,0.0,0.9900990099009901
0.0,0.0,2014-03-03 09:59:11,0.0,0.0,0.0,200,0.0,2014-03-03 09:59:21,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 09:59:21,0.0,0.02865329512893983,0.3501432664756447,1745,0.0,2014-03-03 09:59:31,0.3037249283667622,0.05730659025787966,0.008022922636103151,0.0,0.2521489971346705
0.0,0.0,2014-03-03 09:59:31,0.0,0.0,0.0,329,0.0,2014-03-03 09:59:41,0.00303951367781155,0.0,0.39209726443769,0.0425531914893617,0.5623100303951368
0.0,0.0,2014-03-03 09:59:41,0.0,0.0,0.6240601503759399,1330,0.0,2014-03-03 09:59:51,0.0,0.09022556390977443,0.23308270676691728,0.02631578947368421,0.02631578947368421
0.0,0.0,2014-03-03 09:59:51,0.0,0.0,0.46637426900584794,1368,0.0,2014-03-03 10:00:01,0.28362573099415206,0.07309941520467836,0.07383040935672515,0.0,0.10307017543859649
0.0,0.02087246921310791,2014-03-03 10:00:01,0.0,0.0,0.41932790649133794,4791,0.0,2014-03-03 10:00:11,0.15445627217699853,0.06261740763932373,0.02170736798163223,0.04174493842621582,0.27927363807138383
0.0,0.0,2014-03-03 10:00:11,0.0,0.0,0.40289126335637965,1591,0.0,2014-03-03 10:00:21,0.061596480201131364,0.06285355122564425,0.26838466373350095,0.0,0.2042740414833438
0.0,0.3246753246753247,2014-03-03 10:00:21,0.0,0.0,0.6753246753246753,308,0.0,2014-03-03 10:00:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:00:31,0.0,0.0,0.3333333333333333,300,0.0,2014-03-03 10:00:41,0.0,0.0,0.6666666666666666,0.0,0.0
0.0,0.1430615164520744,2014-03-03 10:00:41,0.0,0.0,0.0,699,0.0,2014-03-03 10:00:51,0.0,0.5622317596566524,0.0,0.2947067238912732,0.0
0.0,0.0,2014-03-03 10:00:51,0.0,0.0,0.0,9,0.0,2014-03-03 10:01:01,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:01:01,0.0,0.0,0.6157635467980296,203,0.0,2014-03-03 10:01:11,0.0049261083743842365,0.24630541871921183,0.0,0.0049261083743842365,0.12807881773399016
0.0,0.0,2014-03-03 10:01:11,0.0,0.0,0.0,10,0.0,2014-03-03 10:01:21,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:01:21,0.0,0.0,1.0,5,0.0,2014-03-03 10:01:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:01:41,0.0,0.0,0.0,1,0.0,2014-03-03 10:01:51,0.0,0.0,1.0,0.0,0.0
0.0,0.0894854586129754,2014-03-03 10:01:51,0.0,0.0,0.3167785234899329,2235,0.0,2014-03-03 10:02:01,0.00044742729306487697,0.0,0.3642058165548098,0.04519015659955257,0.18389261744966443
0.0,0.12594458438287154,2014-03-03 10:02:01,0.0,0.0,0.3406801007556675,1588,0.0,2014-03-03 10:02:11,0.12027707808564232,0.34634760705289674,0.0,0.0,0.06675062972292191
0.0,0.029411764705882353,2014-03-03 10:02:11,0.0,0.0,0.8308823529411765,136,0.0,2014-03-03 10:02:21,0.0,0.13970588235294118,0.0,0.0,0.0
0.0,0.06338371526084836,2014-03-03 10:02:31,0.0,0.0,0.2691370063383715,2051,0.0,2014-03-03 10:02:41,0.3022915650901999,0.0492442710872745,0.0,0.0,0.3159434422233057
0.0,0.0,2014-03-03 10:02:41,0.0,0.0,0.5024875621890548,201,0.0,2014-03-03 10:02:51,0.0,0.4975124378109453,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:02:51,0.0,0.0,0.3614649681528662,628,0.0,2014-03-03 10:03:01,0.0,0.1592356687898089,0.160828025477707,0.1592356687898089,0.1592356687898089
0.0,0.04690431519699812,2014-03-03 10:03:01,0.0,0.0,0.3850844277673546,2132,0.0,2014-03-03 10:03:11,0.09427767354596622,0.1397748592870544,0.08958724202626642,0.00046904315196998124,0.24390243902439024
0.0,0.0,2014-03-03 10:03:21,0.0,0.0,0.5771670190274841,473,0.0,2014-03-03 10:03:31,0.42283298097251587,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:03:31,0.0,0.0,0.8020477815699659,293,0.0,2014-03-03 10:03:41,0.0,0.0,0.0,0.0,0.19795221843003413
0.0,0.0,2014-03-03 10:03:41,0.0,0.0,0.0,20,0.0,2014-03-03 10:03:51,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 10:03:51,0.0,0.0,0.060362173038229376,497,0.0,2014-03-03 10:04:01,0.0,0.0,0.0,0.0,0.9396378269617707
0.0,0.0,2014-03-03 10:04:01,0.0,0.0,0.012345679012345678,243,0.0,2014-03-03 10:04:11,0.0,0.0,0.0,0.0,0.9876543209876543
0.0,0.0,2014-03-03 10:04:11,0.0,0.0,1.0,103,0.0,2014-03-03 10:04:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0033222591362126247,2014-03-03 10:04:21,0.0,0.0,0.6644518272425249,301,0.0,2014-03-03 10:04:31,0.0,0.0,0.0,0.0,0.33222591362126247
0.0,0.0,2014-03-03 10:04:31,0.0,0.0,0.0196078431372549,204,0.0,2014-03-03 10:04:41,0.0,0.0,0.0,0.0,0.9803921568627451
0.0,0.0,2014-03-03 10:04:51,0.0,0.0,0.0,102,0.0,2014-03-03 10:05:01,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:05:01,0.0,0.03654970760233918,0.5906432748538012,2736,0.0,2014-03-03 10:05:11,0.0003654970760233918,0.03654970760233918,0.04312865497076023,0.0,0.29276315789473684
0.0,0.0,2014-03-03 10:05:11,0.0,0.0,0.11337868480725624,441,0.0,2014-03-03 10:05:21,0.3197278911564626,0.0,0.0,0.0,0.5668934240362812
0.0,0.0,2014-03-03 10:05:41,0.0,0.0,0.004267425320056899,703,0.0,2014-03-03 10:05:51,0.7112375533428165,0.0,0.1422475106685633,0.0,0.1422475106685633
0.0,0.0,2014-03-03 10:05:51,0.0,0.0,0.3434343434343434,1980,0.0,2014-03-03 10:06:01,0.050505050505050504,0.0,0.050505050505050504,0.0,0.5555555555555556
0.0,0.0,2014-03-03 10:06:01,0.0,0.05263157894736842,0.9473684210526315,95,0.0,2014-03-03 10:06:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:06:11,0.0,0.0,0.17,300,0.0,2014-03-03 10:06:21,0.0,0.0,0.6666666666666666,0.0,0.16333333333333333
0.0,0.0,2014-03-03 10:06:31,0.0,0.0,0.9967585089141004,617,0.0,2014-03-03 10:06:41,0.0016207455429497568,0.0,0.0,0.0,0.0016207455429497568
0.0,0.0,2014-03-03 10:06:41,0.0,0.15151515151515152,0.21616161616161617,1980,0.0,2014-03-03 10:06:51,0.16161616161616163,0.15151515151515152,0.05303030303030303,0.0,0.26616161616161615
0.0,0.0,2014-03-03 10:06:51,0.0,0.0,0.7448453608247423,776,0.0,2014-03-03 10:07:01,0.002577319587628866,0.0,0.001288659793814433,0.001288659793814433,0.25
0.0,0.0,2014-03-03 10:07:01,0.0,0.26525198938992045,0.09018567639257294,377,0.0,2014-03-03 10:07:11,0.0610079575596817,0.0,0.26525198938992045,0.0,0.3183023872679045
0.0,0.09606147934678194,2014-03-03 10:07:11,0.0,0.0,0.1930835734870317,1041,0.0,2014-03-03 10:07:21,0.15369836695485112,0.1930835734870317,0.09606147934678194,0.0,0.2680115273775216
0.0,0.0,2014-03-03 10:07:21,0.0,0.017811704834605598,0.0,393,0.0,2014-03-03 10:07:31,0.0,0.356234096692112,0.2544529262086514,0.24427480916030533,0.1272264631043257
0.0,0.0,2014-03-03 10:07:31,0.0,0.0,0.2046561992420141,1847,0.0,2014-03-03 10:07:41,0.08175419599350298,0.0,0.3789929615592853,0.05197617758527342,0.2826204656199242
0.0,0.0,2014-03-03 10:07:41,0.0,0.0,0.704225352112676,142,0.0,2014-03-03 10:07:51,0.0,0.0,0.0,0.0,0.29577464788732394
0.0,0.0,2014-03-03 10:07:51,0.0,0.058823529411764705,0.5294117647058824,1700,0.0,2014-03-03 10:08:01,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705
0.0,0.0,2014-03-03 10:08:01,0.0,0.0,0.0,148,0.0,2014-03-03 10:08:11,0.0,0.7297297297297297,0.0,0.0,0.2702702702702703
0.0,0.0,2014-03-03 10:08:11,0.0,0.0,0.0,355,0.0,2014-03-03 10:08:21,0.28169014084507044,0.0,0.2676056338028169,0.0,0.4507042253521127
0.0,0.0649772579597141,2014-03-03 10:08:21,0.0,0.0,0.5451591942820013,1539,0.0,2014-03-03 10:08:31,0.0,0.0649772579597141,0.1299545159194282,0.0649772579597141,0.1299545159194282
0.0,0.05213764337851929,2014-03-03 10:08:31,0.0,0.0,0.2857142857142857,1918,0.0,2014-03-03 10:08:41,0.5172054223149114,0.0,0.004171011470281543,0.0,0.14077163712200208
0.0,0.42857142857142855,2014-03-03 10:08:41,0.0,0.0,0.0,700,0.0,2014-03-03 10:08:51,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:08:51,0.0,0.2702702702702703,0.36486486486486486,740,0.0,2014-03-03 10:09:01,0.13513513513513514,0.0,0.0,0.0,0.22972972972972974
0.0,0.11682242990654206,2014-03-03 10:09:01,0.0,0.0,0.6483644859813084,856,0.0,2014-03-03 10:09:11,0.0,0.0,0.11799065420560748,0.0,0.11682242990654206
0.0,0.0,2014-03-03 10:09:11,0.0,0.0,0.549367088607595,790,0.0,2014-03-03 10:09:21,0.0,0.0,0.09620253164556962,0.0,0.35443037974683544
0.0,0.0,2014-03-03 10:09:21,0.0,0.0,0.5590994371482176,533,0.0,2014-03-03 10:09:31,0.00375234521575985,0.0,0.3902439024390244,0.0,0.04690431519699812
0.0,0.0,2014-03-03 10:09:31,0.0,0.0,0.1631321370309951,1226,0.0,2014-03-03 10:09:41,0.0,0.0,0.3262642740619902,0.0,0.5106035889070146
0.0,0.0,2014-03-03 10:09:41,0.0,0.0,0.056847545219638244,774,0.0,2014-03-03 10:09:51,0.0,0.0,0.2713178294573643,0.0,0.6718346253229974
0.0,0.0,2014-03-03 10:09:51,0.0,0.0,0.2657695542472666,2378,0.0,2014-03-03 10:10:01,0.045416316232127836,0.00042052144659377626,0.5954583683767872,0.00042052144659377626,0.09251471825063078
0.0,0.0,2014-03-03 10:10:01,0.0,0.0,0.1373134328358209,3015,0.0,2014-03-03 10:10:11,0.0,0.0,0.8623548922056384,0.0,0.0003316749585406302
0.0,0.0,2014-03-03 10:10:11,0.0,0.0,0.7593894356296446,4979,0.0,2014-03-03 10:10:21,0.002410122514561157,0.07732476400883712,0.058043783892347864,0.0,0.10283189395460936
0.0,0.0,2014-03-03 10:10:21,0.0,0.0,0.44599559147685525,1361,0.0,2014-03-03 10:10:31,0.005878030859662013,0.0007347538574577516,0.38648052902277735,0.0014695077149155032,0.1594415870683321
0.0,0.0,2014-03-03 10:10:31,0.0,0.0,0.01129032258064516,620,0.0,2014-03-03 10:10:41,0.11451612903225807,0.016129032258064516,0.4032258064516129,0.23387096774193547,0.22096774193548388
0.0,0.0,2014-03-03 10:10:41,0.0,0.0,0.01098901098901099,182,0.0,2014-03-03 10:10:51,0.43956043956043955,0.0,0.0,0.5494505494505495,0.0
0.0,0.0,2014-03-03 10:10:51,0.0,0.0,0.5,200,0.0,2014-03-03 10:11:01,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-03 10:11:01,0.0,0.0,0.4691780821917808,584,0.0,2014-03-03 10:11:11,0.018835616438356163,0.0017123287671232876,0.0,0.0017123287671232876,0.5085616438356164
0.0,0.0,2014-03-03 10:11:11,0.0,0.0,0.358659217877095,1790,0.0,2014-03-03 10:11:21,0.07262569832402235,0.026815642458100558,0.16256983240223463,0.0664804469273743,0.3128491620111732
0.0,0.0,2014-03-03 10:11:21,0.0,0.0,0.20689655172413793,551,0.0,2014-03-03 10:11:31,0.0,0.012704174228675136,0.0,0.0,0.7803992740471869
0.0,0.0,2014-03-03 10:11:31,0.0,0.0,0.5767441860465117,2365,0.0,2014-03-03 10:11:41,0.0507399577167019,0.0,0.08456659619450317,0.0,0.2879492600422833
0.0,0.0,2014-03-03 10:11:41,0.0,0.0,0.4599282296650718,1672,0.0,2014-03-03 10:11:51,0.01076555023923445,0.0,0.3397129186602871,0.06279904306220095,0.12679425837320574
0.0,0.0,2014-03-03 10:11:51,0.0,0.0,0.6789600967351874,1654,0.0,2014-03-03 10:12:01,0.005441354292623942,0.0,0.24667472793228537,0.06106408706166868,0.007859733978234583
0.0,0.0,2014-03-03 10:12:01,0.0,0.0,0.9455445544554455,606,0.0,2014-03-03 10:12:11,0.0429042904290429,0.0,0.0,0.0016501650165016502,0.009900990099009901
0.0,0.0,2014-03-03 10:12:11,0.0,0.0,0.4955503512880562,2135,0.0,2014-03-03 10:12:21,0.18501170960187355,0.0936768149882904,0.09836065573770492,0.0,0.12740046838407496
0.0,0.0,2014-03-03 10:12:21,0.0,0.0,0.47265625,256,0.0,2014-03-03 10:12:31,0.390625,0.0390625,0.09765625,0.0,0.0
0.0,0.0,2014-03-03 10:12:31,0.0,0.0,0.39338235294117646,272,0.0,2014-03-03 10:12:41,0.003676470588235294,0.4007352941176471,0.20220588235294118,0.0,0.0
0.0,0.0,2014-03-03 10:12:41,0.0,0.0,0.029411764705882353,34,0.0,2014-03-03 10:12:51,0.0,0.0,0.9705882352941176,0.0,0.0
0.0,0.0,2014-03-03 10:12:51,0.0,0.0,0.0,110,0.0,2014-03-03 10:13:01,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:13:01,0.0,0.0,0.45662100456621,1095,0.0,2014-03-03 10:13:11,0.0136986301369863,0.182648401826484,0.1278538812785388,0.091324200913242,0.1278538812785388
0.0,0.0,2014-03-03 10:13:11,0.0,0.02564102564102564,0.0,195,0.0,2014-03-03 10:13:21,0.0,0.0,0.0,0.0,0.9743589743589743
0.0,0.0,2014-03-03 10:13:21,0.0,0.12547051442910917,0.6210790464240903,797,0.0,2014-03-03 10:13:31,0.12547051442910917,0.0,0.12547051442910917,0.0,0.002509410288582183
0.0,0.0,2014-03-03 10:13:31,0.0,0.0,0.6557377049180327,305,0.0,2014-03-03 10:13:41,0.32786885245901637,0.0,0.0,0.0,0.01639344262295082
0.0,0.0,2014-03-03 10:13:41,0.0,0.0,0.6363636363636364,506,0.0,2014-03-03 10:13:51,0.36363636363636365,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:13:51,0.0,0.0,0.0,645,0.0,2014-03-03 10:14:01,0.1875968992248062,0.5007751937984496,0.0,0.3116279069767442,0.0
0.0,0.0,2014-03-03 10:14:01,0.0,0.0,0.0,100,0.0,2014-03-03 10:14:11,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 10:14:11,0.0,0.0,0.3027166882276843,3092,0.0,2014-03-03 10:14:21,0.1684993531694696,0.03234152652005175,0.175614489003881,0.03266494178525226,0.28816300129366107
0.0,0.0,2014-03-03 10:14:21,0.0,0.0,0.5889101338432122,1569,0.0,2014-03-03 10:14:31,0.06437221159974506,0.009560229445506692,0.06437221159974506,0.18291905672402806,0.08986615678776291
0.0,0.0,2014-03-03 10:14:31,0.0,0.0,0.39863130881094955,1169,0.0,2014-03-03 10:14:41,0.34473909324208724,0.16253207869974337,0.0,0.0,0.09409751924721985
0.0,0.0,2014-03-03 10:14:41,0.0,0.0,0.6633266533066132,499,0.0,2014-03-03 10:14:51,0.01603206412825651,0.10420841683366733,0.012024048096192385,0.1903807615230461,0.014028056112224449
0.0,0.0,2014-03-03 10:14:51,0.0,0.0,0.8189655172413793,116,0.0,2014-03-03 10:15:01,0.0,0.0,0.1810344827586207,0.0,0.0
0.0,0.0,2014-03-03 10:15:01,0.0,0.0,0.6756410256410257,780,0.0,2014-03-03 10:15:11,0.015384615384615385,0.001282051282051282,0.0,0.020512820512820513,0.28717948717948716
0.0,0.0,2014-03-03 10:15:11,0.0,0.0007182360123536595,0.5717158658335129,13923,0.0,2014-03-03 10:15:21,0.05077928607340372,0.07232636644401351,0.14996767937944408,0.03526538820656468,0.11922717805070747
0.0,0.10811539498517121,2014-03-03 10:15:21,0.0,0.02965758964680507,0.31733620922081424,3709,0.0,2014-03-03 10:15:31,0.06443785386896737,0.1019142626044756,0.0603936370989485,0.048800215691561066,0.26934483688325694
0.0,0.06261624302541847,2014-03-03 10:15:31,0.0,0.0,0.4680719156850589,1613,0.0,2014-03-03 10:15:41,0.016119032858028518,0.14321140731556106,0.2740235585864848,0.032238065716057036,0.0037197768133911966
0.0,0.0,2014-03-03 10:15:41,0.0,0.0,0.1505922165820643,591,0.0,2014-03-03 10:15:51,0.10321489001692047,0.0,0.3401015228426396,0.0,0.40609137055837563
0.0,0.0477326968973747,2014-03-03 10:15:51,0.0,0.0,0.4739856801909308,2095,0.0,2014-03-03 10:16:01,0.1909307875894988,0.1441527446300716,0.0,0.0477326968973747,0.0954653937947494
0.0,0.1000667111407605,2014-03-03 10:16:01,0.0,0.0,0.35657104736490997,2998,0.0,2014-03-03 10:16:11,0.037691794529686455,0.0010006671114076052,0.1067378252168112,0.03402268178785857,0.3639092728485657
0.0,0.0,2014-03-03 10:16:11,0.0,0.0,0.0,136,0.0,2014-03-03 10:16:21,0.0,0.07352941176470588,0.9191176470588235,0.0,0.007352941176470588
0.0,0.0,2014-03-03 10:16:21,0.0,0.0,0.8333333333333334,6,0.0,2014-03-03 10:16:31,0.0,0.0,0.0,0.16666666666666666,0.0
0.0,0.0,2014-03-03 10:16:31,0.0,0.0,0.470404984423676,321,0.0,2014-03-03 10:16:41,0.3115264797507788,0.0,0.1557632398753894,0.0,0.06230529595015576
0.0,0.0,2014-03-03 10:16:41,0.0,0.0,0.8782608695652174,115,0.0,2014-03-03 10:16:51,0.0,0.0,0.0,0.0,0.12173913043478261
0.0,0.0,2014-03-03 10:16:51,0.0,0.0,0.11079545454545454,704,0.0,2014-03-03 10:17:01,0.33238636363636365,0.0,0.002840909090909091,0.0,0.5539772727272727
0.0,0.0,2014-03-03 10:17:01,0.0,0.0,0.7570093457943925,1070,0.0,2014-03-03 10:17:11,0.1485981308411215,0.0,0.0009345794392523365,0.0,0.09345794392523364
0.0,0.0,2014-03-03 10:17:11,0.0,0.0,0.4024835646457268,2738,0.0,2014-03-03 10:17:21,0.031409788166544925,0.03981008035062089,0.08071585098612126,0.003287070854638422,0.4422936449963477
0.0,0.0,2014-03-03 10:17:21,0.0,0.0,0.2787937119024703,3117,0.0,2014-03-03 10:17:31,0.03336541546358678,0.0709015078601219,0.1478986204683991,0.03657362848893166,0.4324671158164902
0.0,0.0006489292667099286,2014-03-03 10:17:31,0.0,0.0,0.4983776768332252,1541,0.0,2014-03-03 10:17:41,0.048020765736534715,0.2018170019467878,0.13043478260869565,0.06554185593770279,0.05515898767034393
0.0,0.0,2014-03-03 10:17:41,0.0,0.0,0.0,278,0.0,2014-03-03 10:17:51,0.0,0.4172661870503597,0.007194244604316547,0.3597122302158273,0.2158273381294964
0.0,0.0,2014-03-03 10:17:51,0.0,0.0,0.9647058823529412,595,0.0,2014-03-03 10:18:01,0.011764705882352941,0.008403361344537815,0.0,0.0033613445378151263,0.011764705882352941
0.0,0.03333333333333333,2014-03-03 10:18:01,0.0,0.0,0.4226666666666667,3000,0.0,2014-03-03 10:18:11,0.11333333333333333,0.006333333333333333,0.03333333333333333,0.0,0.391
0.0,0.14326647564469913,2014-03-03 10:18:11,0.0,0.0,0.4269340974212034,698,0.0,2014-03-03 10:18:21,0.28653295128939826,0.0,0.0,0.0,0.14326647564469913
0.0,0.014930944382232176,2014-03-03 10:18:21,0.0,0.0,0.3475177304964539,2679,0.0,2014-03-03 10:18:31,0.08324001493094438,0.03844718178424785,0.07726763717805152,0.0761478163493841,0.3624486748786861
0.0,0.0,2014-03-03 10:18:31,0.0,0.0,0.009433962264150943,1060,0.0,2014-03-03 10:18:41,0.0,0.0,0.0,0.0,0.9905660377358491
0.0,0.0,2014-03-03 10:18:41,0.0,0.0,0.10285714285714286,875,0.0,2014-03-03 10:18:51,0.34285714285714286,0.10857142857142857,0.16,0.0,0.2857142857142857
0.0,0.0,2014-03-03 10:18:51,0.0,0.009715242881072027,0.5909547738693467,2985,0.0,2014-03-03 10:19:01,0.10720268006700168,0.03350083752093802,0.006030150753768844,0.020435510887772193,0.2321608040201005
0.0,0.0,2014-03-03 10:19:01,0.0,0.0,0.0,301,0.0,2014-03-03 10:19:11,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 10:19:11,0.0,0.0,0.046460176991150445,452,0.0,2014-03-03 10:19:21,0.0,0.0,0.0,0.0,0.9535398230088495
0.0,0.0,2014-03-03 10:19:21,0.0,0.0,0.0,260,0.0,2014-03-03 10:19:31,0.0,0.0,0.0,0.0,1.0
0.0,0.12453300124533001,2014-03-03 10:19:31,0.0,0.0,0.12453300124533001,803,0.0,2014-03-03 10:19:41,0.12453300124533001,0.12453300124533001,0.12453300124533001,0.0,0.37733499377334995
0.0,0.0,2014-03-03 10:19:41,0.0,0.0,0.0,20,0.0,2014-03-03 10:19:51,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:19:51,0.0,0.0,0.0392156862745098,51,0.0,2014-03-03 10:20:01,0.0,0.0,0.0,0.9607843137254902,0.0
0.0,0.0,2014-03-03 10:20:01,0.0,0.0,0.18899521531100477,1672,0.0,2014-03-03 10:20:11,0.10586124401913875,0.0023923444976076554,0.005980861244019139,0.06279904306220095,0.6339712918660287
0.0,0.0,2014-03-03 10:20:11,0.0,0.0,0.7321428571428571,560,0.0,2014-03-03 10:20:21,0.008928571428571428,0.0,0.08928571428571429,0.0,0.16964285714285715
0.0,0.0,2014-03-03 10:20:21,0.0,0.0,0.0,10,0.0,2014-03-03 10:20:31,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:20:31,0.0,0.026441036488630356,0.27815970386039135,1891,0.0,2014-03-03 10:20:41,0.4479111581173982,0.01110523532522475,0.0,0.05129561078794289,0.1850872554204125
0.0,0.0,2014-03-03 10:20:41,0.0,0.0,0.2528473804100228,439,0.0,2014-03-03 10:20:51,0.22779043280182232,0.0,0.4054669703872437,0.0,0.11389521640091116
0.0,0.0,2014-03-03 10:20:51,0.0,0.0,0.0,80,0.0,2014-03-03 10:21:01,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:21:01,0.0,0.0,0.3786057692307692,832,0.0,2014-03-03 10:21:11,0.24639423076923078,0.001201923076923077,0.1201923076923077,0.013221153846153846,0.2403846153846154
0.0,0.0,2014-03-03 10:21:21,0.0,0.0,0.9900990099009901,101,0.0,2014-03-03 10:21:31,0.009900990099009901,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:21:41,0.0,0.0,0.4,300,0.0,2014-03-03 10:21:51,0.0,0.0,0.0,0.0,0.6
0.0,0.0,2014-03-03 10:21:51,0.0,0.0,0.3485342019543974,614,0.0,2014-03-03 10:22:01,0.26058631921824105,0.0,0.16286644951140064,0.0,0.2280130293159609
0.0,0.019230769230769232,2014-03-03 10:22:01,0.0,0.0,0.009615384615384616,104,0.0,2014-03-03 10:22:11,0.9615384615384616,0.0,0.0,0.009615384615384616,0.0
0.0,0.05042864346949067,2014-03-03 10:22:11,0.0,0.0,0.4301563287947554,1983,0.0,2014-03-03 10:22:21,0.0,0.1200201714573878,0.10791729702471003,0.044377206253151794,0.24710035300050429
0.0,0.0,2014-03-03 10:22:21,0.0,0.0,0.7209302325581395,430,0.0,2014-03-03 10:22:31,0.0,0.11627906976744186,0.0,0.0,0.16279069767441862
0.0,0.0,2014-03-03 10:22:31,0.0,0.0,0.574468085106383,47,0.0,2014-03-03 10:22:41,0.425531914893617,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:22:41,0.0,0.0,0.553314121037464,694,0.0,2014-03-03 10:22:51,0.02881844380403458,0.0,0.0,0.1440922190201729,0.2737752161383285
0.0,0.0,2014-03-03 10:22:51,0.0,0.0,0.0,80,0.0,2014-03-03 10:23:01,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 10:23:01,0.0,0.0,0.3174846625766871,652,0.0,2014-03-03 10:23:11,0.0,0.15337423312883436,0.3374233128834356,0.015337423312883436,0.17638036809815952
0.0,0.0,2014-03-03 10:23:11,0.0,0.0,0.05555555555555555,180,0.0,2014-03-03 10:23:21,0.0,0.5111111111111111,0.0,0.0,0.43333333333333335
0.0,0.8888888888888888,2014-03-03 10:23:21,0.0,0.0,0.0,90,0.0,2014-03-03 10:23:31,0.0,0.1111111111111111,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:23:31,0.0,0.0,0.6952169076751946,899,0.0,2014-03-03 10:23:41,0.0,0.0,0.004449388209121246,0.0,0.3003337041156841
0.0,0.0,2014-03-03 10:23:41,0.0,0.0,0.5283018867924528,318,0.0,2014-03-03 10:23:51,0.0,0.0,0.0,0.0,0.4716981132075472
0.0,0.0,2014-03-03 10:23:51,0.0,0.0,0.7256544502617801,955,0.0,2014-03-03 10:24:01,0.0,0.0,0.2534031413612565,0.0,0.020942408376963352
0.0,0.0,2014-03-03 10:24:01,0.0,0.0,1.0,200,0.0,2014-03-03 10:24:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 10:24:11,0.0,0.08291873963515754,0.5140961857379768,1206,0.0,2014-03-03 10:24:21,0.08291873963515754,0.0,0.08540630182421227,0.01658374792703151,0.21807628524046435
